NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:49:05	611004.93585195
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
7767	25.88667	1073.162	395.432	908.523	1143.026	619.216	559.110	1142.348	664.945	250.390	1020.876	667.146	24.170	1139.970	208.973	574.177	1133.285	158.037	246.782	1037.886	413.055	496.493
7768	25.89000	1073.191	395.422	908.531	1143.056	619.200	559.104	1142.220	665.431	250.722	1020.876	667.146	24.170	1138.986	209.691	574.277	1133.269	157.999	246.771	1037.885	413.079	496.480
7769	25.89333	1073.219	395.421	908.526	1143.078	619.196	559.103	1142.253	665.392	250.683	1020.853	667.131	24.147	1139.958	209.031	574.224	1133.298	158.026	246.762	1037.908	413.082	496.504
7770	25.89667	1073.224	395.425	908.519	1143.098	619.198	559.095	1142.251	665.406	250.704	1020.859	667.079	24.130	1139.967	208.963	574.188	1133.272	158.006	246.742	1037.937	413.074	496.473
7771	25.90000	1073.251	395.429	908.541	1143.121	619.205	559.099	1142.401	664.945	250.356	1020.858	667.091	24.116	1138.986	209.691	574.277	1133.295	158.010	246.795	1037.938	413.075	496.475
7772	25.90333	1073.276	395.432	908.529	1143.143	619.183	559.062	1142.273	665.385	250.744	1020.872	667.170	24.177	1138.979	209.655	574.286	1133.319	158.024	246.737	1037.964	413.073	496.446
7773	25.90667	1073.304	395.414	908.530	1143.145	619.188	559.089	1142.369	664.935	250.456	1020.854	667.118	24.159	1140.013	209.008	574.213	1133.307	157.982	246.768	1037.988	413.054	496.480
7774	25.91000	1073.333	395.420	908.537	1143.160	619.199	559.090	1142.385	665.012	250.425	1020.880	667.106	24.175	1140.032	208.977	574.177	1133.311	157.959	246.778	1037.989	413.061	496.459
7775	25.91333	1073.369	395.410	908.540	1143.178	619.162	559.067	1142.305	665.387	250.675	1020.882	667.108	24.144	1140.029	208.998	574.211	1133.310	157.984	246.740	1038.013	413.064	496.455
7776	25.91667	1073.376	395.411	908.555	1143.195	619.195	559.083	1142.432	664.901	250.374	1020.879	667.115	24.159	1140.005	209.038	574.193	1133.300	158.012	246.782	1038.019	413.038	496.431
7777	25.92000	1073.410	395.415	908.541	1143.223	619.163	559.067	1142.365	664.952	250.458	1020.883	667.094	24.155	1139.044	209.626	574.265	1133.310	157.995	246.756	1038.042	413.055	496.455
7778	25.92333	1073.439	395.424	908.554	1143.237	619.173	559.078	1142.456	664.886	250.401	1020.877	667.130	24.181	1140.043	208.969	574.171	1133.299	157.979	246.787	1038.044	413.063	496.434
7779	25.92667	1073.455	395.414	908.563	1143.244	619.166	559.060	1142.422	664.948	250.399	1020.882	667.107	24.142	1140.058	208.993	574.201	1133.313	157.971	246.765	1038.070	413.039	496.440
7780	25.93000	1073.483	395.422	908.544	1143.264	619.169	559.053	1142.440	664.991	250.399	1020.881	667.118	24.129	1140.058	208.939	574.188	1133.338	157.978	246.726	1038.071	413.051	496.425
7781	25.93333	1073.521	395.440	908.561	1143.287	619.177	559.060	1142.424	664.905	250.447	1020.899	667.174	24.184	1140.091	208.969	574.182	1133.313	157.947	246.748	1038.122	413.018	496.448
7782	25.93667	1073.548	395.427	908.575	1143.297	619.146	559.033	1142.444	664.965	250.414	1020.907	667.120	24.133	1140.108	208.987	574.161	1133.304	157.980	246.738	1038.124	413.021	496.426
7783	25.94000	1073.573	395.428	908.579	1143.311	619.172	559.057	1142.411	664.975	250.463	1020.904	667.132	24.152	1140.078	208.980	574.185	1133.323	157.988	246.775	1038.121	413.051	496.440
7784	25.94333	1073.598	395.438	908.581	1143.338	619.152	559.029	1142.417	664.963	250.449	1020.911	667.097	24.129	1140.124	208.954	574.169	1133.343	157.924	246.753	1038.146	413.052	496.421
7785	25.94667	1073.639	395.434	908.586	1143.358	619.157	559.050	1142.455	664.861	250.419	1020.931	667.138	24.159	1140.189	208.963	574.147	1133.340	157.957	246.737	1038.149	413.031	496.432
7786	25.95000	1073.639	395.430	908.573	1143.362	619.170	559.010	1142.499	664.915	250.442	1020.931	667.137	24.159	1140.122	208.950	574.210	1133.344	157.952	246.750	1038.175	413.033	496.406
7787	25.95333	1073.676	395.443	908.593	1143.382	619.168	559.016	1142.471	664.934	250.438	1020.930	667.151	24.147	1140.104	208.985	574.203	1133.344	157.932	246.736	1038.223	413.028	496.441
7788	25.95667	1073.690	395.432	908.604	1143.409	619.154	559.018	1142.567	664.860	250.363	1020.957	667.153	24.151	1140.144	208.941	574.156	1133.346	157.948	246.720	1038.201	413.012	496.413
7789	25.96000	1073.707	395.430	908.582	1143.417	619.153	559.004	1142.552	664.848	250.302	1020.932	667.152	24.115	1140.164	208.936	574.196	1133.362	157.895	246.733	1038.226	413.040	496.401
7790	25.96333	1073.750	395.432	908.596	1143.422	619.131	558.997	1142.597	664.820	250.330	1020.936	667.113	24.118	1140.192	208.939	574.213	1133.380	157.911	246.712	1038.225	413.029	496.394
7791	25.96667	1073.771	395.421	908.593	1143.461	619.134	558.993	1142.463	664.825	250.449	1020.960	667.139	24.097	1140.176	208.924	574.181	1133.351	157.904	246.732	1038.253	413.012	496.412
7792	25.97000	1073.799	395.430	908.590	1143.469	619.119	558.985	1142.563	664.886	250.348	1020.974	667.219	24.158	1140.197	208.921	574.183	1133.374	157.923	246.730	1038.252	413.025	496.397
7793	25.97333	1073.829	395.419	908.606	1143.491	619.128	559.000	1142.573	664.773	250.415	1020.977	667.193	24.149	1140.189	208.938	574.163	1133.371	157.935	246.694	1038.254	412.996	496.400
7794	25.97667	1073.855	395.418	908.580	1143.496	619.105	558.971	1142.549	664.785	250.422	1020.962	667.112	24.121	1140.168	208.964	574.193	1133.355	157.902	246.729	1038.256	412.988	496.395
7795	25.98000	1073.878	395.420	908.597	1143.517	619.100	558.975	1142.598	664.813	250.384	1020.980	667.183	24.165	1140.220	208.934	574.120	1133.377	157.918	246.703	1038.258	412.987	496.376
7796	25.98333	1073.905	395.426	908.588	1143.521	619.089	558.964	1142.652	664.638	250.568	1020.980	667.183	24.165	1140.192	208.926	574.143	1133.369	157.926	246.703	1038.283	412.970	496.406
7797	25.98667	1073.927	395.423	908.604	1143.542	619.083	558.957	1142.597	664.679	250.558	1020.987	667.129	24.114	1140.541	208.741	573.932	1133.375	157.928	246.692	1038.286	412.971	496.385
7798	25.99000	1073.959	395.413	908.607	1143.567	619.093	558.943	1142.656	664.659	250.526	1020.987	667.131	24.150	1140.235	208.883	574.142	1133.406	157.897	246.688	1038.310	412.963	496.402
7799	25.99333	1073.980	395.408	908.609	1143.573	619.075	558.958	1142.663	664.600	250.525	1021.002	667.210	24.177	1140.221	208.914	574.178	1133.408	157.907	246.694	1038.286	412.952	496.420
7800	25.99667	1074.005	395.411	908.616	1143.595	619.073	558.956	1142.689	664.611	250.504	1021.009	667.158	24.160	1140.218	208.918	574.143	1133.413	157.892	246.667	1038.337	412.936	496.404
7801	26.00000	1074.026	395.390	908.613	1143.597	619.059	558.963	1142.718	664.571	250.516	1021.006	667.183	24.168	1140.577	208.706	573.888	1133.413	157.890	246.687	1038.340	412.943	496.385
7802	26.00333	1074.053	395.409	908.624	1143.622	619.055	558.955	1142.660	664.588	250.551	1021.029	667.213	24.181	1140.591	208.692	573.918	1133.406	157.910	246.702	1038.363	412.938	496.380
7803	26.00667	1074.078	395.407	908.615	1143.629	619.044	558.950	1142.689	664.554	250.579	1021.029	667.198	24.192	1140.550	208.713	573.954	1133.416	157.887	246.696	1038.365	412.949	496.389
7804	26.01000	1074.117	395.398	908.625	1143.643	619.055	558.955	1142.712	664.568	250.599	1021.030	667.200	24.194	1140.252	208.879	574.110	1133.439	157.904	246.675	1038.391	412.934	496.402
7805	26.01333	1074.128	395.403	908.641	1143.652	619.037	558.932	1142.695	664.553	250.548	1021.029	667.214	24.181	1140.571	208.706	573.901	1133.420	157.872	246.693	1038.366	412.946	496.388
7806	26.01667	1074.152	395.384	908.624	1143.676	619.036	558.923	1142.736	664.574	250.589	1021.028	667.212	24.180	1140.581	208.680	573.907	1133.419	157.870	246.711	1038.394	412.908	496.383
7807	26.02000	1074.184	395.393	908.615	1143.700	619.042	558.932	1142.769	664.584	250.503	1021.037	667.162	24.133	1140.320	208.845	574.130	1133.461	157.890	246.683	1038.419	412.939	496.355
7808	26.02333	1074.222	395.382	908.640	1143.709	619.013	558.906	1142.747	664.564	250.493	1021.033	667.189	24.174	1140.602	208.679	573.931	1133.450	157.875	246.683	1038.421	412.933	496.351
7809	26.02667	1074.250	395.386	908.647	1143.720	618.991	558.888	1142.749	664.492	250.594	1021.056	667.203	24.199	1140.579	208.694	573.933	1133.474	157.888	246.651	1038.419	412.939	496.356
7810	26.03000	1074.268	395.378	908.646	1143.736	619.022	558.904	1142.801	664.566	250.471	1021.053	667.231	24.209	1140.361	208.862	574.138	1133.470	157.896	246.680	1038.443	412.933	496.349
7811	26.03333	1074.300	395.387	908.671	1143.742	619.002	558.904	1142.746	664.535	250.592	1021.058	667.188	24.177	1140.350	208.853	574.140	1133.467	157.884	246.674	1038.444	412.941	496.360
7812	26.03667	1074.322	395.376	908.657	1143.759	619.015	558.901	1142.799	664.520	250.558	1021.060	667.192	24.146	1140.323	208.863	574.154	1133.469	157.898	246.666	1038.447	412.934	496.356
7813	26.04000	1074.349	395.379	908.665	1143.766	619.003	558.883	1142.772	664.666	250.396	1021.052	667.243	24.194	1140.313	208.885	574.175	1133.474	157.876	246.699	1038.445	412.970	496.352
7814	26.04333	1074.360	395.386	908.652	1143.767	618.993	558.893	1142.828	664.504	250.552	1021.075	667.271	24.207	1140.667	208.677	573.921	1133.470	157.858	246.710	1038.498	412.926	496.340
7815	26.04667	1074.403	395.386	908.675	1143.776	618.973	558.882	1142.803	664.653	250.311	1021.063	667.166	24.138	1140.325	208.837	574.109	1133.479	157.849	246.671	1038.500	412.919	496.337
7816	26.05000	1074.430	395.389	908.669	1143.794	618.981	558.878	1142.894	664.477	250.426	1021.075	667.273	24.209	1140.383	208.820	574.150	1133.506	157.879	246.656	1038.525	412.930	496.343
7817	26.05333	1074.435	395.385	908.667	1143.800	618.968	558.872	1142.873	664.511	250.588	1021.079	667.234	24.213	1140.427	208.798	574.132	1133.500	157.877	246.670	1038.530	412.901	496.324
7818	26.05667	1074.454	395.381	908.654	1143.799	618.964	558.878	1142.833	664.466	250.588	1021.083	667.220	24.158	1140.664	208.650	573.911	1133.506	157.869	246.679	1038.556	412.891	496.297
7819	26.06000	1074.477	395.376	908.657	1143.827	618.956	558.860	1142.840	664.590	250.553	1021.084	667.207	24.171	1140.679	208.648	573.939	1133.503	157.867	246.674	1038.554	412.924	496.313
7820	26.06333	1074.481	395.373	908.668	1143.826	618.937	558.862	1142.854	664.457	250.607	1021.105	667.248	24.205	1140.370	208.856	574.137	1133.496	157.844	246.618	1038.560	412.879	496.308
7821	26.06667	1074.511	395.383	908.682	1143.833	618.944	558.853	1142.863	664.415	250.575	1021.103	667.259	24.189	1140.387	208.827	574.113	1133.518	157.819	246.663	1038.578	412.908	496.324
7822	26.07000	1074.521	395.370	908.684	1143.838	618.917	558.845	1142.889	664.475	250.463	1021.110	667.209	24.174	1140.371	208.811	574.131	1133.531	157.866	246.601	1038.587	412.870	496.300
7823	26.07333	1074.519	395.356	908.676	1143.858	618.936	558.851	1142.926	664.380	250.493	1021.105	667.247	24.202	1140.414	208.770	574.138	1133.495	157.851	246.628	1038.610	412.869	496.297
7824	26.07667	1074.530	395.368	908.689	1143.855	618.919	558.861	1142.910	664.435	250.584	1021.104	667.247	24.203	1140.706	208.631	573.928	1133.534	157.872	246.640	1038.610	412.871	496.298
7825	26.08000	1074.538	395.372	908.682	1143.864	618.909	558.834	1142.843	664.589	250.281	1021.107	667.234	24.182	1140.395	208.776	574.152	1133.519	157.871	246.584	1038.638	412.850	496.289
7826	26.08333	1074.555	395.373	908.688	1143.866	618.898	558.844	1142.893	664.469	250.441	1021.124	667.288	24.235	1140.422	208.759	574.138	1133.521	157.860	246.616	1038.616	412.831	496.279
7827	26.08667	1074.552	395.368	908.667	1143.874	618.898	558.847	1142.910	664.505	250.501	1021.130	667.249	24.207	1140.708	208.584	573.928	1133.530	157.845	246.619	1038.639	412.852	496.284
7828	26.09000	1074.549	395.355	908.683	1143.890	618.890	558.832	1142.922	664.445	250.451	1021.151	667.291	24.241	1140.456	208.754	574.130	1133.550	157.793	246.585	1038.643	412.817	496.266
7829	26.09333	1074.557	395.375	908.686	1143.897	618.881	558.828	1142.921	664.408	250.521	1021.153	667.277	24.219	1140.459	208.740	574.109	1133.567	157.827	246.580	1038.667	412.840	496.257
7830	26.09667	1074.548	395.364	908.678	1143.895	618.873	558.834	1142.894	664.582	250.306	1021.171	667.343	24.258	1140.461	208.724	574.098	1133.561	157.833	246.622	1038.670	412.826	496.243
7831	26.10000	1074.553	395.364	908.703	1143.897	618.874	558.826	1142.975	664.390	250.491	1021.179	667.279	24.224	1140.453	208.721	574.099	1133.559	157.862	246.575	1038.697	412.824	496.245
7832	26.10333	1074.547	395.358	908.688	1143.921	618.857	558.819	1142.948	664.437	250.434	1021.200	667.323	24.258	1140.444	208.735	574.107	1133.559	157.841	246.610	1038.723	412.784	496.240
7833	26.10667	1074.560	395.347	908.696	1143.917	618.867	558.833	1142.942	664.408	250.568	1021.200	667.321	24.256	1140.471	208.693	574.112	1133.603	157.817	246.599	1038.724	412.809	496.233
7834	26.11000	1074.561	395.346	908.699	1143.920	618.860	558.827	1142.924	664.372	250.554	1021.203	667.310	24.204	1140.444	208.708	574.110	1133.561	157.824	246.553	1038.725	412.805	496.230
7835	26.11333	1074.563	395.345	908.696	1143.927	618.845	558.823	1142.973	664.382	250.552	1021.208	667.270	24.209	1140.452	208.723	574.094	1133.586	157.822	246.583	1038.729	412.799	496.229
7836	26.11667	1074.559	395.340	908.696	1143.927	618.825	558.811	1142.952	664.559	250.252	1021.209	667.269	24.173	1140.471	208.719	574.100	1133.593	157.809	246.558	1038.755	412.788	496.220
7837	26.12000	1074.559	395.338	908.691	1143.951	618.826	558.831	1143.003	664.427	250.434	1021.227	667.326	24.263	1140.475	208.703	574.072	1133.615	157.849	246.543	1038.781	412.781	496.213
7838	26.12333	1074.557	395.328	908.697	1143.974	618.820	558.828	1142.975	664.417	250.486	1021.223	667.351	24.270	1140.517	208.698	574.077	1133.638	157.865	246.611	1038.784	412.772	496.207
7839	26.12667	1074.541	395.335	908.694	1143.976	618.818	558.820	1142.983	664.337	250.522	1021.232	667.288	24.235	1140.533	208.670	574.098	1133.607	157.855	246.573	1038.806	412.791	496.219
7840	26.13000	1074.547	395.325	908.678	1143.976	618.822	558.847	1142.974	664.380	250.554	1021.255	667.301	24.258	1140.510	208.696	574.070	1133.644	157.851	246.543	1038.838	412.742	496.190
7841	26.13333	1074.559	395.315	908.666	1143.986	618.794	558.846	1142.979	664.401	250.483	1021.263	667.251	24.244	1140.543	208.658	574.073	1133.651	157.839	246.531	1038.835	412.761	496.221
7842	26.13667	1074.559	395.315	908.697	1144.003	618.807	558.837	1143.011	664.354	250.503	1021.260	667.278	24.254	1140.567	208.647	574.102	1133.677	157.861	246.515	1038.836	412.773	496.187
7843	26.14000	1074.566	395.300	908.689	1144.012	618.777	558.843	1143.063	664.346	250.485	1021.261	667.264	24.266	1140.622	208.634	574.051	1133.674	157.852	246.540	1038.863	412.751	496.194
7844	26.14333	1074.554	395.291	908.687	1144.017	618.771	558.833	1143.013	664.323	250.530	1021.294	667.229	24.209	1140.821	208.518	573.867	1133.711	157.835	246.482	1038.865	412.752	496.191
7845	26.14667	1074.549	395.281	908.682	1144.033	618.788	558.846	1143.023	664.388	250.554	1021.293	667.228	24.241	1140.608	208.686	574.059	1133.695	157.803	246.447	1038.891	412.739	496.186
7846	26.15000	1074.560	395.268	908.697	1144.036	618.768	558.842	1143.031	664.318	250.573	1021.297	667.205	24.236	1140.637	208.666	574.053	1133.749	157.839	246.487	1038.920	412.724	496.175
7847	26.15333	1074.557	395.252	908.678	1144.038	618.768	558.841	1143.052	664.368	250.574	1021.297	667.204	24.235	1140.631	208.656	574.049	1133.748	157.828	246.481	1038.915	412.746	496.182
7848	26.15667	1074.569	395.240	908.670	1144.053	618.776	558.860	1143.093	664.323	250.464	1021.319	667.234	24.282	1140.630	208.650	574.022	1133.760	157.793	246.471	1038.944	412.728	496.170
7849	26.16000	1074.567	395.226	908.687	1144.042	618.761	558.829	1143.119	664.364	250.387	1021.323	667.207	24.240	1140.655	208.650	574.030	1133.778	157.804	246.437	1038.946	412.740	496.130
7850	26.16333	1074.572	395.223	908.660	1144.061	618.758	558.852	1143.100	664.291	250.441	1021.321	667.207	24.273	1140.701	208.628	574.026	1133.788	157.799	246.436	1038.968	412.753	496.154
7851	26.16667	1074.562	395.203	908.649	1144.065	618.752	558.840	1143.096	664.355	250.401	1021.346	667.220	24.264	1140.635	208.618	573.991	1133.781	157.814	246.441	1038.970	412.729	496.143
7852	26.17000	1074.563	395.167	908.652	1144.065	618.750	558.839	1143.090	664.365	250.462	1021.352	667.196	24.224	1140.872	208.497	573.852	1133.822	157.783	246.420	1038.993	412.758	496.131
7853	26.17333	1074.563	395.161	908.669	1144.084	618.758	558.836	1143.167	664.395	250.391	1021.349	667.209	24.244	1140.621	208.654	573.990	1133.828	157.784	246.428	1039.019	412.760	496.105
7854	26.17667	1074.564	395.153	908.651	1144.084	618.758	558.836	1143.101	664.483	250.207	1021.346	667.221	24.265	1140.752	208.630	573.979	1133.880	157.823	246.414	1039.026	412.718	496.102
7855	26.18000	1074.557	395.128	908.638	1144.086	618.755	558.835	1143.151	664.347	250.353	1021.368	667.262	24.263	1140.685	208.625	573.966	1133.875	157.826	246.415	1039.025	412.728	496.085
7856	26.18333	1074.565	395.102	908.649	1144.094	618.732	558.841	1143.124	664.522	250.137	1021.378	667.200	24.229	1140.702	208.612	573.948	1133.876	157.813	246.422	1039.052	412.717	496.075
7857	26.18667	1074.562	395.090	908.633	1144.102	618.758	558.837	1143.112	664.437	250.134	1021.379	667.187	24.241	1140.665	208.663	573.997	1133.927	157.854	246.419	1039.050	412.729	496.076
7858	26.19000	1074.559	395.072	908.630	1144.105	618.767	558.857	1143.178	664.346	250.322	1021.381	667.172	24.219	1140.707	208.631	573.929	1133.934	157.839	246.388	1039.076	412.739	496.064
7859	26.19333	1074.575	395.062	908.631	1144.112	618.733	558.832	1143.199	664.384	250.329	1021.407	667.190	24.214	1140.709	208.638	573.967	1133.943	157.810	246.399	1039.077	412.728	496.049
7860	26.19667	1074.551	395.041	908.617	1144.134	618.735	558.819	1143.106	664.468	250.157	1021.403	667.199	24.231	1140.725	208.631	573.974	1133.938	157.820	246.407	1039.101	412.726	496.046
7861	26.20000	1074.559	395.024	908.632	1144.120	618.718	558.826	1143.300	664.476	249.987	1021.436	667.166	24.210	1140.683	208.629	573.957	1133.963	157.867	246.405	1039.103	412.727	496.023
7862	26.20333	1074.559	395.006	908.610	1144.135	618.713	558.821	1143.172	664.534	250.131	1021.432	667.189	24.216	1140.720	208.607	573.943	1133.990	157.843	246.387	1039.105	412.715	496.039
7863	26.20667	1074.570	394.988	908.614	1144.137	618.728	558.816	1143.282	664.371	250.255	1021.438	667.151	24.186	1140.700	208.633	573.972	1133.996	157.833	246.399	1039.129	412.707	496.031
7864	26.21000	1074.566	394.976	908.615	1144.139	618.720	558.826	1143.260	664.351	250.289	1021.447	667.087	24.151	1140.734	208.622	573.964	1134.028	157.827	246.370	1039.133	412.706	496.007
7865	26.21333	1074.565	394.970	908.609	1144.148	618.704	558.811	1143.207	664.497	250.130	1021.448	667.087	24.150	1140.980	208.479	573.795	1133.997	157.847	246.388	1039.158	412.705	496.005
7866	26.21667	1074.576	394.946	908.613	1144.160	618.726	558.826	1143.207	664.351	250.324	1021.470	667.113	24.163	1140.761	208.613	573.960	1134.058	157.858	246.363	1039.181	412.712	496.001
7867	26.22000	1074.574	394.937	908.607	1144.171	618.706	558.809	1143.269	664.456	250.060	1021.477	667.074	24.099	1140.734	208.617	573.960	1134.054	157.856	246.371	1039.185	412.683	496.012
7868	26.22333	1074.586	394.927	908.592	1144.169	618.697	558.815	1143.289	664.348	250.262	1021.503	667.080	24.139	1140.757	208.614	573.953	1134.077	157.874	246.356	1039.183	412.692	496.013
7869	26.22667	1074.587	394.913	908.606	1144.188	618.721	558.801	1143.278	664.254	250.247	1021.508	667.040	24.110	1140.789	208.599	573.935	1134.073	157.806	246.372	1039.182	412.727	495.995
