NO_OF_SAMPLES	25200
FREQUENCY	120
TIME_STAMP	2022-05-12, 13:30:29	6409.49437768
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	1323.089957
FORCE_PLATE_CORNER_POSX_POSY_Y	1076.650023
FORCE_PLATE_CORNER_POSX_POSY_Z	-186.304003
FORCE_PLATE_CORNER_NEGX_POSY_X	1284.020066
FORCE_PLATE_CORNER_NEGX_POSY_Y	1345.040083
FORCE_PLATE_CORNER_NEGX_POSY_Z	-195.163995
FORCE_PLATE_CORNER_NEGX_NEGY_X	1663.060069
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1387.670040
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-201.503992
FORCE_PLATE_CORNER_POSX_NEGY_X	1698.449969
FORCE_PLATE_CORNER_POSX_NEGY_Y	1124.019980
FORCE_PLATE_CORNER_POSX_NEGY_Z	-190.853000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
11799	98.31667	-8.561236	-7.718917	600.295270	-25.511931	29.138454	-1.113136	-48.540203	-42.498971	0.000000	
11800	98.32500	-8.633706	-7.784781	600.296205	-25.712583	29.195214	-1.125798	-48.634679	-42.833159	0.000000	
11801	98.33333	-7.948278	-7.785814	600.287576	-26.013141	29.383793	-1.181891	-48.949527	-43.334466	0.000000	
11802	98.34167	-7.901737	-7.708382	600.288469	-26.198645	29.521274	-1.223379	-49.178478	-43.643425	0.000000	
11803	98.35000	-7.838366	-7.563069	600.289190	-26.472058	29.696325	-1.249934	-49.470031	-44.098842	0.000000	
11804	98.35833	-8.293703	-7.801914	600.299803	-26.727740	29.883404	-1.270887	-49.780799	-44.523986	0.000000	
11805	98.36667	-8.210824	-7.823765	600.301002	-26.973875	30.059924	-1.305633	-50.074752	-44.933917	0.000000	
11806	98.37500	-7.776952	-8.784696	600.302062	-27.049416	30.262060	-1.335771	-50.411387	-45.059676	0.000000	
11807	98.38333	-7.744773	-8.523638	600.301701	-27.494940	30.448142	-1.337411	-50.721398	-45.801870	0.000000	
11808	98.39167	-7.977659	-8.643350	600.308908	-27.722797	30.639481	-1.347422	-51.039525	-46.180885	0.000000	
11809	98.40000	-7.950669	-8.886824	600.313073	-28.001848	30.887438	-1.435943	-51.452216	-46.645408	0.000000	
11810	98.40833	-7.674844	-9.056022	600.312493	-28.417974	31.146349	-1.455987	-51.883559	-47.338635	0.000000	
11811	98.41667	-7.906169	-9.510935	600.321672	-28.749470	31.393152	-1.404472	-52.293884	-47.890109	0.000000	
11812	98.42500	-8.418184	-10.208602	600.335335	-29.094763	31.646842	-1.476552	-52.715275	-48.464186	0.000000	
11813	98.43333	-9.062553	-10.048639	600.349963	-29.342247	31.902967	-1.454866	-53.140616	-48.875238	0.000000	
11814	98.44167	-8.507610	-10.700412	600.347706	-29.673715	32.172230	-1.463947	-53.589328	-49.427548	0.000000	
11815	98.45000	-8.751962	-10.913421	600.355014	-30.156057	32.429340	-1.436379	-54.016938	-50.230374	0.000000	
11816	98.45833	-8.966670	-11.309405	600.361943	-30.443031	32.608808	-1.437754	-54.315248	-50.707796	0.000000	
11817	98.46667	-8.529993	-11.964020	600.359425	-30.963852	32.847144	-1.347659	-54.712465	-51.575524	0.000000	
11818	98.47500	-8.775135	-12.567559	600.361789	-31.590491	32.949488	-1.381496	-54.882719	-52.619090	0.000000	
11819	98.48333	-8.886246	-13.376435	600.367101	-32.026598	33.121106	-1.319188	-55.168090	-53.345025	0.000000	
11820	98.49167	-8.964208	-13.630421	600.366557	-32.579096	33.202515	-1.238565	-55.303739	-54.265341	0.000000	
11821	98.50000	-8.857186	-14.841105	600.368160	-33.099345	33.360131	-1.231805	-55.566122	-55.131746	0.000000	
11822	98.50833	-8.525785	-15.147010	600.362055	-33.495873	33.424740	-1.208035	-55.674305	-55.792789	0.000000	
11823	98.51667	-8.791045	-15.947937	600.365088	-33.906496	33.419957	-1.127693	-55.666057	-56.476461	0.000000	
11824	98.52500	-9.007663	-16.142682	600.363810	-34.376143	33.389089	-1.101611	-55.614760	-57.258853	0.000000	
11825	98.53333	-8.888828	-16.625077	600.358651	-34.806924	33.358612	-1.061075	-55.564473	-57.976884	0.000000	
11826	98.54167	-9.304118	-16.275775	600.358338	-35.160157	33.274444	-1.043920	-55.424306	-58.565285	0.000000	
11827	98.55000	-9.121456	-16.878517	600.353333	-35.349517	33.193502	-1.025118	-55.289943	-58.881188	0.000000	
11828	98.55833	-9.210457	-16.786671	600.351114	-35.636602	33.175656	-1.029771	-55.260423	-59.359600	0.000000	
11829	98.56667	-9.151801	-16.455620	600.347409	-35.757524	33.158886	-1.045075	-55.232829	-59.561386	0.000000	
11830	98.57500	-9.450340	-16.747802	600.348152	-35.899019	33.031644	-1.021006	-55.020813	-59.797000	0.000000	
11831	98.58333	-9.640248	-16.871715	600.348711	-36.000364	32.974394	-1.052934	-54.925402	-59.965755	0.000000	
11832	98.59167	-9.471452	-16.625661	600.344460	-36.042627	32.955007	-1.030875	-54.893498	-60.036577	0.000000	
11833	98.60000	-9.852928	-16.770494	600.349068	-36.085391	32.907212	-1.039598	-54.813464	-60.107350	0.000000	
11834	98.60833	-10.674786	-16.423208	600.357426	-36.065964	32.773989	-1.011580	-54.590795	-60.074153	0.000000	
11835	98.61667	-10.572786	-16.051635	600.353860	-36.146538	32.776663	-1.026799	-54.595573	-60.208721	0.000000	
11836	98.62500	-10.270847	-15.921138	600.350294	-36.126758	32.821015	-1.006405	-54.669773	-60.176130	0.000000	
11837	98.63333	-10.426930	-15.525550	600.349383	-36.144069	32.757131	-1.027554	-54.563446	-60.205058	0.000000	
11838	98.64167	-9.925659	-15.521457	600.343770	-36.145611	32.826180	-0.976343	-54.678972	-60.208189	0.000000	
11839	98.65000	-10.209899	-14.987717	600.347823	-36.092143	32.863788	-1.029289	-54.741246	-60.118721	0.000000	
11840	98.65833	-10.266884	-14.851500	600.350100	-36.072037	32.918283	-1.018909	-54.831811	-60.085003	0.000000	
11841	98.66667	-10.714829	-15.450979	600.360971	-35.990227	32.966748	-1.054364	-54.911544	-59.947646	0.000000	
11842	98.67500	-10.663521	-14.962580	600.363331	-35.734423	33.047998	-1.071440	-55.046664	-59.521328	0.000000	
11843	98.68333	-10.237209	-14.804282	600.360711	-35.582408	33.160344	-1.090757	-55.234034	-59.268381	0.000000	
11844	98.69167	-10.143820	-14.274010	600.362324	-35.336987	33.237681	-1.064946	-55.362703	-58.859435	0.000000	
11845	98.70000	-10.036082	-13.873121	600.363913	-35.149129	33.345806	-1.126356	-55.542656	-58.546372	0.000000	
11846	98.70833	-9.455649	-14.155963	600.361387	-34.886387	33.455469	-1.124789	-55.725550	-58.108979	0.000000	
11847	98.71667	-9.596633	-13.894285	600.367634	-34.664165	33.546285	-1.106489	-55.876238	-57.738231	0.000000	
11848	98.72500	-9.548740	-13.753931	600.372842	-34.366953	33.679332	-1.153069	-56.097360	-57.242685	0.000000	
11849	98.73333	-9.567072	-13.130340	600.374604	-34.252850	33.769042	-1.191543	-56.246620	-57.052463	0.000000	
11850	98.74167	-9.538810	-12.792733	600.380974	-34.087925	33.985512	-1.174640	-56.606578	-56.777157	0.000000	
11851	98.75000	-9.632299	-13.462817	600.388011	-33.981048	34.071980	-1.180862	-56.749934	-56.598478	0.000000	
11852	98.75833	-9.352779	-13.206495	600.388484	-33.813215	34.221352	-1.218498	-56.998682	-56.318894	0.000000	
11853	98.76667	-9.921150	-13.297266	600.404394	-33.486839	34.345082	-1.216189	-57.203249	-55.773808	0.000000	
11854	98.77500	-9.896528	-13.150826	600.411417	-33.249818	34.544883	-1.237645	-57.535353	-55.378391	0.000000	
11855	98.78333	-10.054060	-12.620163	600.418915	-33.094164	34.727446	-1.240997	-57.838693	-55.118456	0.000000	
11856	98.79167	-10.305286	-12.757556	600.430962	-32.715141	34.868380	-1.245164	-58.072254	-54.486100	0.000000	
11857	98.80000	-10.719718	-12.787796	600.443078	-32.703559	35.045018	-1.182845	-58.365262	-54.465711	0.000000	
11858	98.80833	-10.711160	-12.190799	600.448660	-32.538948	35.279593	-1.298052	-58.755387	-54.191058	0.000000	
11859	98.81667	-11.947959	-12.141285	600.475267	-32.447418	35.496461	-1.248724	-59.113943	-54.036228	0.000000	
11860	98.82500	-12.336000	-12.354446	600.490657	-32.239565	35.733335	-1.271436	-59.506896	-53.688704	0.000000	
11861	98.83333	-12.292359	-11.905245	600.496802	-32.172284	35.995517	-1.252218	-59.942895	-53.576112	0.000000	
11862	98.84167	-13.090828	-11.785578	600.515087	-32.128716	36.187190	-1.210256	-60.260251	-53.501930	0.000000	
11863	98.85000	-13.742290	-12.016126	600.531743	-32.058289	36.360410	-1.194548	-60.547024	-53.383172	0.000000	
11864	98.85833	-13.779634	-11.764182	600.537618	-31.968768	36.544301	-1.199561	-60.852642	-53.233581	0.000000	
11865	98.86667	-14.202442	-11.440679	600.549586	-31.861795	36.729956	-1.195738	-61.160571	-53.054395	0.000000	
11866	98.87500	-14.393493	-11.157995	600.553650	-31.888427	36.812146	-1.216973	-61.297015	-53.098381	0.000000	
11867	98.88333	-14.600386	-11.196447	600.561681	-31.799414	36.948802	-1.232584	-61.523743	-52.949456	0.000000	
11868	98.89167	-14.351048	-10.902567	600.563401	-31.706092	37.142853	-1.213263	-61.846681	-52.793913	0.000000	
11869	98.90000	-14.033533	-10.979360	600.559338	-31.718344	37.171708	-1.217937	-61.895147	-52.814671	0.000000	
11870	98.90833	-14.025132	-10.701424	600.560255	-31.659549	37.216972	-1.207924	-61.970421	-52.716690	0.000000	
11871	98.91667	-14.382240	-11.175527	600.570186	-31.428992	37.234788	-1.192445	-61.999062	-52.331921	0.000000	
11872	98.92500	-14.078417	-10.793224	600.565527	-31.475306	37.288911	-1.156857	-62.089663	-52.409445	0.000000	
11873	98.93333	-13.923514	-10.937113	600.565560	-31.318084	37.314145	-1.196196	-62.131677	-52.147652	0.000000	
11874	98.94167	-13.519794	-10.929163	600.559335	-31.252602	37.293634	-1.183018	-62.098168	-52.039157	0.000000	
11875	98.95000	-13.334588	-10.599380	600.556398	-31.152409	37.287059	-1.146849	-62.087523	-51.872579	0.000000	
11876	98.95833	-13.101581	-10.887483	600.553022	-31.152853	37.280605	-1.219755	-62.077124	-51.873610	0.000000	
11877	98.96667	-13.307910	-10.252225	600.554432	-31.131197	37.266712	-1.160655	-62.053846	-51.837428	0.000000	
11878	98.97500	-12.738562	-10.182210	600.547609	-30.965465	37.278677	-1.098388	-62.074474	-51.562048	0.000000	
11879	98.98333	-13.115737	-10.424572	600.553595	-30.913663	37.241346	-1.120067	-62.011695	-51.475277	0.000000	
11880	98.99167	-13.449273	-9.986896	600.557759	-30.783881	37.197941	-1.072747	-61.938991	-51.258818	0.000000	
11881	99.00000	-12.681181	-10.099456	600.545385	-30.903727	37.225673	-1.123989	-61.986444	-51.459437	0.000000	
11882	99.00833	-13.308726	-10.120439	600.555890	-30.785241	37.195499	-1.073106	-61.935116	-51.261243	0.000000	
11883	99.01667	-12.989758	-9.872105	600.549146	-30.853697	37.187348	-1.083709	-61.922240	-51.375807	0.000000	
11884	99.02500	-12.994160	-9.841169	600.551090	-30.698558	37.197268	-1.053406	-61.938557	-51.117313	0.000000	
11885	99.03333	-13.256772	-10.085630	600.555525	-30.689446	37.187210	-1.095616	-61.921351	-51.101762	0.000000	
11886	99.04167	-13.329268	-9.541655	600.552287	-30.835615	37.145070	-1.102998	-61.851517	-51.345429	0.000000	
11887	99.05000	-13.258783	-9.411585	600.553338	-30.686977	37.174713	-1.057084	-61.900769	-51.097838	0.000000	
11888	99.05833	-13.198412	-9.981835	600.556662	-30.546466	37.209465	-1.036585	-61.958291	-50.863588	0.000000	
11889	99.06667	-12.842812	-10.366642	600.552769	-30.577176	37.244376	-1.073494	-62.016825	-50.915053	0.000000	
11890	99.07500	-13.358937	-9.819108	600.558639	-30.532192	37.210525	-1.069475	-61.959852	-50.839652	0.000000	
11891	99.08333	-13.438005	-9.967547	600.560146	-30.450945	37.180669	-1.092485	-61.909985	-50.704238	0.000000	
11892	99.09167	-12.954849	-9.979503	600.552739	-30.465228	37.190157	-1.092324	-61.926547	-50.728647	0.000000	
11893	99.10000	-13.411611	-10.243465	600.561467	-30.414789	37.194443	-1.071962	-61.932783	-50.643923	0.000000	
11894	99.10833	-13.310832	-10.632482	600.563703	-30.337882	37.259766	-1.074289	-62.041322	-50.515677	0.000000	
11895	99.11667	-13.104853	-10.360202	600.557653	-30.502801	37.254133	-1.107703	-62.032567	-50.790796	0.000000	
11896	99.12500	-14.015394	-10.503552	600.570495	-30.520731	37.200527	-1.138722	-61.941982	-50.819564	0.000000	
11897	99.13333	-13.902813	-10.743347	600.568775	-30.494161	37.163174	-1.122374	-61.879963	-50.775468	0.000000	
11898	99.14167	-13.477173	-10.078421	600.559951	-30.546265	37.176459	-1.110992	-61.902994	-50.862974	0.000000	
11899	99.15000	-13.634959	-10.560094	600.561791	-30.730489	37.163324	-1.108183	-61.880933	-51.169571	0.000000	
11900	99.15833	-13.761488	-10.757641	600.565716	-30.664782	37.197006	-1.154452	-61.936613	-51.059828	0.000000	
11901	99.16667	-13.670012	-10.342350	600.561023	-30.710383	37.140777	-1.139190	-61.843469	-51.136157	0.000000	
11902	99.17500	-13.630547	-10.473124	600.558546	-30.845426	37.106689	-1.136738	-61.786964	-51.361231	0.000000	
11903	99.18333	-13.388890	-10.440866	600.553243	-31.005229	37.112044	-1.138587	-61.796426	-51.627777	0.000000	
11904	99.19167	-13.333064	-10.479796	600.551532	-30.991069	37.072421	-1.133113	-61.730624	-51.604345	0.000000	
11905	99.20000	-13.395096	-10.639574	600.549147	-31.176551	37.001766	-1.140267	-61.613219	-51.913406	0.000000	
11906	99.20833	-13.382054	-10.577576	600.547445	-31.273423	36.990746	-1.148095	-61.595044	-52.074858	0.000000	
11907	99.21667	-12.864505	-10.508236	600.536046	-31.488897	36.950564	-1.119197	-61.529302	-52.434650	0.000000	
11908	99.22500	-12.745125	-10.279572	600.530988	-31.457907	36.859707	-1.148896	-61.378525	-52.383486	0.000000	
11909	99.23333	-12.632602	-10.629837	600.527422	-31.621794	36.820486	-1.180706	-61.313579	-52.656703	0.000000	
11910	99.24167	-12.591171	-10.909374	600.524287	-31.736275	36.730223	-1.127299	-61.163593	-52.847613	0.000000	
11911	99.25000	-11.921925	-11.116326	600.513312	-31.790848	36.713542	-1.147954	-61.136932	-52.939455	0.000000	
11912	99.25833	-11.919911	-10.882133	600.509419	-31.925424	36.641713	-1.109729	-61.017715	-53.163902	0.000000	
11913	99.26667	-11.318663	-11.193170	600.499061	-32.015673	36.620616	-1.181000	-60.983636	-53.315109	0.000000	
11914	99.27500	-10.785886	-11.015290	600.488126	-32.075573	36.568102	-1.171275	-60.897294	-53.415832	0.000000	
11915	99.28333	-10.725791	-10.991399	600.486390	-32.098990	36.545335	-1.145144	-60.859556	-53.454983	0.000000	
11916	99.29167	-10.389062	-10.906657	600.478876	-32.088182	36.473684	-1.150132	-60.740995	-53.437653	0.000000	
11917	99.30000	-10.362631	-11.237851	600.477909	-32.239882	36.457417	-1.092820	-60.714002	-53.690371	0.000000	
11918	99.30833	-10.472010	-11.252375	600.478093	-32.202170	36.405296	-1.168835	-60.627184	-53.627552	0.000000	
11919	99.31667	-10.283969	-11.043144	600.474221	-32.330809	36.427144	-1.108698	-60.663960	-53.842127	0.000000	
11920	99.32500	-10.157590	-10.907339	600.471206	-32.363920	36.408538	-1.067949	-60.633278	-53.897539	0.000000	
11921	99.33333	-10.249119	-10.635151	600.470596	-32.351363	36.378842	-1.145318	-60.583886	-53.876681	0.000000	
11922	99.34167	-9.770293	-10.979114	600.467008	-32.307174	36.451915	-1.090723	-60.705941	-53.803412	0.000000	
11923	99.35000	-10.286872	-10.487589	600.473447	-32.354010	36.462954	-1.087028	-60.723675	-53.880833	0.000000	
11924	99.35833	-10.028861	-11.177237	600.471705	-32.408584	36.490287	-1.105434	-60.769370	-53.971875	0.000000	
11925	99.36667	-10.144990	-10.949743	600.472769	-32.532293	36.532331	-1.111967	-60.839281	-54.177799	0.000000	
11926	99.37500	-10.287301	-10.973528	600.475485	-32.554669	36.549854	-1.090600	-60.868186	-54.214819	0.000000	
11927	99.38333	-10.556020	-10.613462	600.477758	-32.646001	36.553639	-1.095650	-60.874259	-54.366711	0.000000	
11928	99.39167	-10.376600	-10.322983	600.476550	-32.519381	36.591724	-1.061959	-60.937806	-54.155954	0.000000	
11929	99.40000	-10.989832	-10.657932	600.487974	-32.527577	36.634046	-1.123940	-61.007128	-54.168573	0.000000	
11930	99.40833	-11.468462	-11.158103	600.495939	-32.674781	36.637015	-1.085142	-61.011262	-54.412993	0.000000	
11931	99.41667	-11.985251	-10.603037	600.502767	-32.646104	36.656236	-1.144830	-61.042577	-54.364618	0.000000	
11932	99.42500	-12.016195	-11.261663	600.503787	-32.708076	36.610134	-1.081399	-60.965701	-54.467727	0.000000	
11933	99.43333	-12.016313	-11.227577	600.502554	-32.710050	36.575073	-1.099561	-60.907440	-54.471126	0.000000	
11934	99.44167	-12.268595	-10.735933	600.503615	-32.785753	36.556446	-1.113563	-60.876313	-54.597095	0.000000	
11935	99.45000	-12.610897	-10.958922	600.509197	-32.813931	36.552894	-1.131983	-60.869831	-54.643512	0.000000	
11936	99.45833	-12.491405	-11.301104	600.507638	-32.818392	36.535929	-1.170910	-60.841739	-54.651082	0.000000	
11937	99.46667	-12.578721	-10.933475	600.505579	-32.901154	36.483156	-1.165107	-60.754067	-54.789090	0.000000	
11938	99.47500	-12.731173	-11.205538	600.508191	-32.886179	36.457007	-1.170620	-60.710258	-54.763914	0.000000	
11939	99.48333	-12.811827	-11.627415	600.508020	-33.124698	36.435445	-1.142271	-60.674368	-55.161125	0.000000	
11940	99.49167	-13.076882	-11.581474	600.510782	-33.138761	36.403232	-1.174674	-60.620446	-55.184290	0.000000	
11941	99.50000	-13.036330	-11.570016	600.507983	-33.257160	36.357525	-1.120505	-60.544616	-55.381712	0.000000	
11942	99.50833	-12.638904	-11.778399	600.501492	-33.391744	36.384751	-1.183900	-60.590609	-55.606430	0.000000	
11943	99.51667	-12.861135	-12.197732	600.501090	-33.534514	36.252512	-1.191911	-60.370435	-55.844218	0.000000	
11944	99.52500	-12.957859	-12.028118	600.498078	-33.709814	36.170944	-1.186546	-60.234904	-56.136423	0.000000	
11945	99.53333	-12.561312	-12.222923	600.489240	-33.762954	36.071820	-1.168329	-60.070718	-56.225743	0.000000	
11946	99.54167	-12.034640	-12.095349	600.477944	-33.970467	36.038881	-1.115117	-60.016994	-56.572382	0.000000	
11947	99.55000	-12.270094	-12.251320	600.476911	-34.122449	35.912099	-1.136026	-59.805961	-56.825580	0.000000	
11948	99.55833	-12.170130	-12.411037	600.471036	-34.131464	35.753778	-1.170713	-59.542886	-56.841149	0.000000	
11949	99.56667	-11.815187	-12.166278	600.457138	-34.403280	35.574625	-1.140024	-59.245902	-57.295147	0.000000	
11950	99.57500	-11.398639	-11.944393	600.441434	-34.649382	35.364418	-1.155362	-58.897365	-57.706515	0.000000	
11951	99.58333	-10.844477	-12.564303	600.429834	-34.723397	35.222568	-1.171204	-58.662255	-57.830898	0.000000	
11952	99.59167	-10.698406	-12.145510	600.418319	-34.907702	35.008123	-1.172088	-58.306220	-58.138969	0.000000	
11953	99.60000	-10.444160	-12.539619	600.411005	-35.072566	34.893348	-1.120800	-58.115770	-58.414262	0.000000	
11954	99.60833	-11.194553	-12.251689	600.418446	-35.135298	34.789674	-1.097241	-57.942381	-58.518019	0.000000	
11955	99.61667	-11.765993	-12.479920	600.424254	-35.108866	34.636671	-1.058526	-57.686994	-58.473431	0.000000	
11956	99.62500	-11.927321	-12.070211	600.421108	-35.237258	34.524079	-1.047134	-57.499775	-58.687574	0.000000	
11957	99.63333	-12.138937	-12.321942	600.422543	-35.219069	34.420873	-1.032305	-57.327749	-58.657140	0.000000	
11958	99.64167	-12.294366	-12.096620	600.420570	-35.345351	34.332196	-1.023614	-57.180246	-58.867655	0.000000	
11959	99.65000	-12.736245	-12.005925	600.423557	-35.291366	34.178853	-0.992316	-56.924570	-58.777451	0.000000	
11960	99.65833	-13.371237	-12.214824	600.429598	-35.249048	34.001696	-0.981725	-56.628948	-58.706380	0.000000	
11961	99.66667	-13.389876	-12.024166	600.424342	-35.246977	33.827091	-0.980489	-56.338641	-58.703445	0.000000	
11962	99.67500	-13.546917	-11.833927	600.421377	-35.229014	33.633781	-0.896617	-56.016961	-58.673817	0.000000	
11963	99.68333	-12.823516	-12.011331	600.406085	-35.202376	33.469127	-0.908493	-55.744151	-58.630944	0.000000	
11964	99.69167	-13.352209	-11.927790	600.408884	-35.112208	33.246976	-0.870883	-55.373891	-58.480494	0.000000	
11965	99.70000	-13.081385	-12.455582	600.399885	-35.232774	33.056825	-0.840832	-55.058014	-58.682180	0.000000	
11966	99.70833	-12.928066	-12.350329	600.390683	-35.258869	32.841715	-0.854691	-54.700574	-58.726543	0.000000	
11967	99.71667	-12.055106	-11.929988	600.370657	-35.303571	32.680939	-0.854343	-54.434604	-58.802958	0.000000	
11968	99.72500	-11.790412	-11.702339	600.358952	-35.411728	32.476146	-0.846282	-54.094548	-58.984258	0.000000	
11969	99.73333	-10.403902	-12.511322	600.335571	-35.413611	32.325052	-0.822026	-53.844972	-58.989693	0.000000	
11970	99.74167	-9.617333	-12.502452	600.315772	-35.527761	32.104152	-0.827170	-53.478774	-59.181788	0.000000	
11971	99.75000	-8.495605	-12.020682	600.288882	-35.769326	31.924028	-0.877776	-53.181109	-59.586854	0.000000	
11972	99.75833	-7.954161	-12.677076	600.277816	-35.747989	31.758184	-0.897391	-52.905810	-59.552407	0.000000	
11973	99.76667	-7.013829	-12.781754	600.256917	-35.924709	31.585632	-0.871755	-52.620188	-59.848888	0.000000	
11974	99.77500	-6.246222	-13.376626	600.242095	-35.931196	31.432552	-0.909453	-52.366457	-59.861173	0.000000	
11975	99.78333	-5.394305	-13.524520	600.224094	-36.016147	31.287649	-0.934476	-52.126613	-60.004501	0.000000	
11976	99.79167	-4.914206	-13.742420	600.213572	-35.976739	31.152290	-0.968185	-51.902008	-59.939895	0.000000	
11977	99.80000	-4.665738	-13.149246	600.203642	-36.014781	31.016050	-0.954505	-51.675878	-60.004269	0.000000	
11978	99.80833	-4.640682	-13.272336	600.200433	-36.041016	30.906279	-0.924413	-51.493264	-60.048300	0.000000	
11979	99.81667	-4.797401	-13.930594	600.199236	-36.049279	30.717008	-0.965702	-51.178018	-60.062188	0.000000	
11980	99.82500	-4.407125	-13.386625	600.190473	-35.953352	30.645111	-0.935238	-51.058977	-59.903237	0.000000	
11981	99.83333	-4.616952	-13.430888	600.189386	-36.124551	30.544853	-0.934418	-50.892024	-60.188586	0.000000	
11982	99.84167	-4.544935	-13.470613	600.186528	-36.164724	30.501121	-0.970563	-50.819404	-60.255808	0.000000	
11983	99.85000	-4.758896	-13.979486	600.189782	-36.121707	30.408255	-0.882631	-50.664400	-60.183808	0.000000	
11984	99.85833	-5.077211	-13.735643	600.190505	-36.135405	30.312262	-0.988021	-50.504401	-60.206560	0.000000	
11985	99.86667	-5.179061	-13.076160	600.189701	-36.094241	30.270164	-0.909811	-50.434327	-60.138055	0.000000	
