NO_OF_SAMPLES	25200
FREQUENCY	120
TIME_STAMP	2022-05-12, 13:21:35	5875.51308546
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	1323.089957
FORCE_PLATE_CORNER_POSX_POSY_Y	1076.650023
FORCE_PLATE_CORNER_POSX_POSY_Z	-186.304003
FORCE_PLATE_CORNER_NEGX_POSY_X	1284.020066
FORCE_PLATE_CORNER_NEGX_POSY_Y	1345.040083
FORCE_PLATE_CORNER_NEGX_POSY_Z	-195.163995
FORCE_PLATE_CORNER_NEGX_NEGY_X	1663.060069
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1387.670040
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-201.503992
FORCE_PLATE_CORNER_POSX_NEGY_X	1698.449969
FORCE_PLATE_CORNER_POSX_NEGY_Y	1124.019980
FORCE_PLATE_CORNER_POSX_NEGY_Z	-190.853000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
16613	138.43333	-8.992817	-10.667639	601.062401	5.929089	44.793744	-1.216386	-74.524282	9.864348	0.000000	
16614	138.44167	-9.444437	-10.478512	601.071251	5.890490	44.867848	-1.112510	-74.646471	9.799986	0.000000	
16615	138.45000	-9.843722	-10.311254	601.081760	6.029289	44.998502	-1.162331	-74.862531	10.030731	0.000000	
16616	138.45833	-10.174294	-9.740126	601.085293	5.900880	45.046320	-1.157595	-74.941645	9.817042	0.000000	
16617	138.46667	-10.408227	-10.415022	601.094216	6.051717	45.115369	-1.207419	-75.055404	10.067835	0.000000	
16618	138.47500	-10.638084	-9.412017	601.096975	6.141690	45.164425	-1.201808	-75.136671	10.217470	0.000000	
16619	138.48333	-10.904298	-10.146918	601.105848	6.178911	45.236432	-1.205988	-75.255351	10.279240	0.000000	
16620	138.49167	-10.896313	-10.275655	601.109906	6.314296	45.335376	-1.265352	-75.419447	10.504395	0.000000	
16621	138.50000	-10.870757	-9.550245	601.110168	6.282454	45.437828	-1.210254	-75.589851	10.451418	0.000000	
16622	138.50833	-11.050609	-9.260335	601.112367	6.329229	45.437545	-1.236331	-75.589104	10.529194	0.000000	
16623	138.51667	-11.411694	-9.365813	601.117393	6.346180	45.402710	-1.259529	-75.530522	10.557306	0.000000	
16624	138.52500	-11.306199	-9.505166	601.118885	6.476811	45.458065	-1.282694	-75.622421	10.774593	0.000000	
16625	138.53333	-10.727389	-9.502029	601.112816	6.599878	45.522149	-1.283288	-75.729793	10.979433	0.000000	
16626	138.54167	-11.308090	-9.465339	601.122507	6.700664	45.506508	-1.255726	-75.702553	11.146919	0.000000	
16627	138.55000	-10.824589	-8.925422	601.114897	6.762430	45.560238	-1.332646	-75.792895	11.249813	0.000000	
16628	138.55833	-11.008294	-8.988289	601.118104	6.867166	45.535207	-1.361904	-75.750850	11.423989	0.000000	
16629	138.56667	-10.878795	-8.894317	601.115409	6.942116	45.496901	-1.362817	-75.687463	11.548725	0.000000	
16630	138.57500	-10.882598	-8.614798	601.118104	7.185073	45.544817	-1.398220	-75.766836	11.952848	0.000000	
16631	138.58333	-10.748219	-8.674803	601.115132	7.157968	45.523475	-1.428387	-75.731707	11.907815	0.000000	
16632	138.59167	-10.789713	-8.659422	601.116827	7.300329	45.515924	-1.441022	-75.718931	12.144609	0.000000	
16633	138.60000	-10.930615	-8.264323	601.115857	7.254923	45.476210	-1.501693	-75.652987	12.069092	0.000000	
16634	138.60833	-10.869065	-8.496887	601.115102	7.271894	45.453811	-1.509537	-75.615820	12.097341	0.000000	
16635	138.61667	-11.182033	-8.475223	601.118322	7.352429	45.377011	-1.545138	-75.487653	12.231251	0.000000	
16636	138.62500	-11.362649	-8.597100	601.121528	7.357719	45.370564	-1.524727	-75.476525	12.239987	0.000000	
16637	138.63333	-11.000540	-8.020238	601.113547	7.416861	45.343221	-1.572109	-75.432039	12.338535	0.000000	
16638	138.64167	-10.765388	-8.438918	601.111488	7.571432	45.299123	-1.560806	-75.358938	12.595720	0.000000	
16639	138.65000	-11.085070	-8.243727	601.116186	7.659740	45.278403	-1.555795	-75.323879	12.742529	0.000000	
16640	138.65833	-10.787130	-8.076675	601.109796	7.696717	45.229120	-1.580271	-75.242693	12.804179	0.000000	
16641	138.66667	-11.398997	-8.184571	601.117446	7.719314	45.153079	-1.636387	-75.115237	12.841607	0.000000	
16642	138.67500	-10.702559	-7.598111	601.105635	7.958766	45.117479	-1.695907	-75.057488	13.240212	0.000000	
16643	138.68333	-10.520081	-7.200791	601.101450	8.098334	45.072258	-1.719679	-74.982781	13.472491	0.000000	
16644	138.69167	-10.383092	-6.809986	601.098074	8.295844	45.014145	-1.763422	-74.886523	13.801149	0.000000	
16645	138.70000	-10.936196	-6.608889	601.104961	8.420411	44.940010	-1.805406	-74.762334	14.008221	0.000000	
16646	138.70833	-10.905481	-6.485177	601.102499	8.634784	44.820424	-1.849672	-74.563696	14.364912	0.000000	
16647	138.71667	-9.951193	-6.239955	601.087748	8.747633	44.831646	-1.921424	-74.584195	14.553005	0.000000	
16648	138.72500	-9.673117	-6.210517	601.082776	8.919567	44.758109	-1.937009	-74.462472	14.839167	0.000000	
16649	138.73333	-9.763676	-6.223797	601.083646	9.165931	44.651022	-1.926033	-74.284206	15.249011	0.000000	
16650	138.74167	-9.197609	-6.186974	601.074760	9.483105	44.561109	-1.994711	-74.135718	15.776914	0.000000	
16651	138.75000	-8.894656	-5.413142	601.069271	9.753595	44.528406	-1.995211	-74.081987	16.227073	0.000000	
16652	138.75833	-9.443741	-5.500890	601.076117	10.020661	44.381693	-2.070898	-73.837059	16.671201	0.000000	
16653	138.76667	-9.173945	-4.767510	601.070127	10.288760	44.306960	-2.059259	-73.713463	17.117403	0.000000	
16654	138.77500	-9.330373	-4.238753	601.070319	10.497441	44.229725	-2.130146	-73.584942	17.464581	0.000000	
16655	138.78333	-8.973449	-4.345045	601.064636	10.777856	44.121597	-2.140611	-73.405744	17.931277	0.000000	
16656	138.79167	-8.469355	-3.896726	601.058673	11.156538	44.105746	-2.120207	-73.380101	18.561480	0.000000	
16657	138.80000	-9.216336	-3.967838	601.070586	11.346172	44.047837	-2.156375	-73.282304	18.876605	0.000000	
16658	138.80833	-9.220825	-3.690443	601.071747	11.602142	44.014373	-2.085122	-73.226488	19.302424	0.000000	
16659	138.81667	-8.667072	-3.399583	601.064403	11.845569	44.013333	-2.098692	-73.225652	19.707654	0.000000	
16660	138.82500	-9.032746	-3.153028	601.066856	11.885100	43.907966	-2.080052	-73.050053	19.773341	0.000000	
16661	138.83333	-9.434895	-3.163112	601.074554	12.136709	43.869040	-2.076130	-72.984357	20.191687	0.000000	
16662	138.84167	-9.878109	-2.631583	601.079669	12.239589	43.823364	-2.053380	-72.907746	20.362673	0.000000	
16663	138.85000	-9.455846	-2.370399	601.072905	12.186413	43.858604	-2.021655	-72.967195	20.274434	0.000000	
16664	138.85833	-10.142459	-2.624358	601.082717	12.204450	43.769940	-1.922171	-72.818498	20.304111	0.000000	
16665	138.86667	-10.041223	-2.381383	601.078978	12.217634	43.717897	-1.927628	-72.732367	20.326170	0.000000	
16666	138.87500	-10.400870	-2.980761	601.081418	11.994885	43.602056	-1.864068	-72.539352	19.955508	0.000000	
16667	138.88333	-10.341723	-3.034386	601.077862	11.782824	43.565832	-1.814813	-72.479515	19.602825	0.000000	
16668	138.89167	-10.221885	-2.787247	601.068256	11.446153	43.418204	-1.726833	-72.235064	19.043017	0.000000	
16669	138.90000	-9.638678	-3.964812	601.061134	11.272919	43.407151	-1.673308	-72.217531	18.755029	0.000000	
16670	138.90833	-9.951976	-3.758910	601.058790	10.788908	43.314822	-1.552752	-72.064202	17.949838	0.000000	
16671	138.91667	-9.776858	-4.060901	601.050872	10.346870	43.246066	-1.530361	-71.950759	17.214632	0.000000	
16672	138.92500	-10.194119	-4.188305	601.048924	9.895659	43.060896	-1.402259	-71.642914	16.463982	0.000000	
16673	138.93333	-9.261074	-5.386926	601.031930	9.372046	43.005480	-1.312462	-71.552738	15.593258	0.000000	
16674	138.94167	-9.040912	-5.767699	601.023607	8.802727	42.964743	-1.208236	-71.485950	14.646225	0.000000	
16675	138.95000	-8.812745	-6.334439	601.014243	8.247575	42.869766	-1.119308	-71.329035	13.722761	0.000000	
16676	138.95833	-9.582400	-7.005851	601.017702	7.612174	42.692195	-1.033610	-71.033175	12.665475	0.000000	
16677	138.96667	-8.629908	-7.449978	600.995534	6.852382	42.625253	-0.923123	-70.924409	11.401719	0.000000	
16678	138.97500	-8.282786	-8.090059	600.981912	6.215903	42.469622	-0.851367	-70.667055	10.342912	0.000000	
16679	138.98333	-8.179469	-8.873799	600.972343	5.438351	42.349960	-0.759044	-70.469066	9.049253	0.000000	
16680	138.99167	-7.971263	-9.150902	600.960097	4.783925	42.209934	-0.676166	-70.237499	7.960471	0.000000	
16681	139.00000	-7.526122	-9.925398	600.945680	4.098851	42.087311	-0.629095	-70.035133	6.820668	0.000000	
16682	139.00833	-7.052391	-10.122668	600.929263	3.420250	41.969215	-0.570402	-69.840525	5.691602	0.000000	
16683	139.01667	-7.143125	-10.799379	600.924683	2.885139	41.860371	-0.541623	-69.659929	4.801166	0.000000	
16684	139.02500	-6.870372	-10.852006	600.911888	2.257720	41.762459	-0.507579	-69.498474	3.757156	0.000000	
16685	139.03333	-7.102843	-10.553275	600.903698	1.572523	41.596634	-0.426561	-69.223461	2.616930	0.000000	
16686	139.04167	-6.481067	-11.353008	600.889843	1.054385	41.547067	-0.454605	-69.142569	1.754706	0.000000	
16687	139.05000	-6.502202	-11.375974	600.882192	0.510982	41.435351	-0.386453	-68.957529	0.850386	0.000000	
16688	139.05833	-6.485930	-11.639669	600.877020	0.063708	41.369761	-0.308201	-68.848966	0.106025	0.000000	
16689	139.06667	-5.822453	-12.231028	600.864877	-0.281917	41.359548	-0.299237	-68.833359	-0.469186	0.000000	
16690	139.07500	-5.837631	-12.173914	600.856121	-0.707998	41.194823	-0.295852	-68.560212	-1.178315	0.000000	
16691	139.08333	-6.300787	-12.278038	600.856283	-1.083346	41.049893	-0.237666	-68.318988	-1.803004	0.000000	
16692	139.09167	-5.942723	-12.537109	600.845135	-1.516390	40.971234	-0.220563	-68.189341	-2.523761	0.000000	
16693	139.10000	-6.078600	-12.564607	600.843850	-1.815127	40.948855	-0.214167	-68.152242	-3.020962	0.000000	
16694	139.10833	-5.837688	-13.288986	600.837074	-2.177819	40.889853	-0.225392	-68.054810	-3.624641	0.000000	
16695	139.11667	-5.801093	-13.193721	600.830743	-2.520821	40.806864	-0.185440	-67.917404	-4.195559	0.000000	
16696	139.12500	-5.613780	-13.564043	600.824668	-3.018215	40.818869	-0.153701	-67.938072	-5.023454	0.000000	
16697	139.13333	-6.164372	-13.703311	600.827613	-3.375578	40.734748	-0.196411	-67.797729	-5.618214	0.000000	
16698	139.14167	-6.087018	-14.372748	600.827256	-3.558086	40.748690	-0.174959	-67.820975	-5.921979	0.000000	
16699	139.15000	-6.508825	-14.309185	600.829682	-3.843262	40.701168	-0.152302	-67.741607	-6.396592	0.000000	
16700	139.15833	-6.528000	-14.542347	600.827922	-4.081120	40.689881	-0.178954	-67.723020	-6.792494	0.000000	
16701	139.16667	-6.248415	-14.377633	600.818425	-4.492083	40.678810	-0.226449	-67.705664	-7.476606	0.000000	
16702	139.17500	-6.515450	-14.768544	600.820288	-4.850951	40.679929	-0.242585	-67.707315	-8.073880	0.000000	
16703	139.18333	-6.559208	-14.451716	600.818092	-5.042500	40.679832	-0.246320	-67.707402	-8.392723	0.000000	
16704	139.19167	-7.068894	-14.972399	600.825908	-5.246949	40.695553	-0.292038	-67.732687	-8.732895	0.000000	
16705	139.20000	-7.392527	-14.466911	600.827274	-5.509607	40.710428	-0.290799	-67.757291	-9.170035	0.000000	
16706	139.20833	-7.058297	-14.441477	600.820899	-5.699921	40.741673	-0.306542	-67.810012	-9.486888	0.000000	
16707	139.21667	-7.096930	-14.815341	600.819854	-5.933889	40.724346	-0.316101	-67.781292	-9.876320	0.000000	
16708	139.22500	-6.707394	-14.944866	600.813008	-6.002188	40.716128	-0.356979	-67.768386	-9.990110	0.000000	
16709	139.23333	-6.817940	-15.035834	600.812513	-6.300481	40.748527	-0.446689	-67.822368	-10.486601	0.000000	
16710	139.24167	-7.136061	-14.918849	600.815140	-6.436123	40.726051	-0.452517	-67.784661	-10.712318	0.000000	
16711	139.25000	-7.019429	-14.635213	600.810621	-6.575452	40.716353	-0.480645	-67.769030	-10.944301	0.000000	
16712	139.25833	-7.657778	-14.667146	600.821643	-6.528954	40.741814	-0.524963	-67.810163	-10.866709	0.000000	
16713	139.26667	-7.012460	-14.450386	600.810023	-6.705647	40.774600	-0.530894	-67.866045	-11.161010	0.000000	
16714	139.27500	-7.607803	-14.692474	600.817558	-6.782320	40.716389	-0.557138	-67.768307	-11.288485	0.000000	
16715	139.28333	-7.158871	-14.497112	600.809875	-6.760795	40.726598	-0.645047	-67.786165	-11.252802	0.000000	
16716	139.29167	-7.462140	-14.485824	600.812202	-6.896900	40.691864	-0.658577	-67.728091	-11.479294	0.000000	
16717	139.30000	-7.064583	-14.420245	600.805388	-6.942185	40.694043	-0.657789	-67.732487	-11.554798	0.000000	
16718	139.30833	-7.192062	-14.148102	600.806287	-6.908248	40.687067	-0.720385	-67.720775	-11.498295	0.000000	
16719	139.31667	-7.792917	-14.371235	600.816673	-6.891018	40.688614	-0.711972	-67.722178	-11.469419	0.000000	
16720	139.32500	-7.593595	-13.926119	600.811881	-6.875180	40.694071	-0.807844	-67.731802	-11.443149	0.000000	
16721	139.33333	-8.131606	-13.867020	600.819665	-6.897024	40.687585	-0.819598	-67.720128	-11.479359	0.000000	
16722	139.34167	-7.955368	-13.347465	600.813232	-7.019243	40.681280	-0.930926	-67.710359	-11.682904	0.000000	
16723	139.35000	-8.249366	-13.537280	600.819286	-7.054541	40.722471	-0.928198	-67.778235	-11.741536	0.000000	
16724	139.35833	-7.958022	-13.271978	600.816920	-6.982900	40.810894	-0.958040	-67.925673	-11.622343	0.000000	
16725	139.36667	-8.390464	-13.656457	600.823694	-6.919794	40.750205	-0.974672	-67.823899	-11.517179	0.000000	
16726	139.37500	-8.141920	-13.747083	600.818508	-6.932541	40.717827	-1.062108	-67.770593	-11.538494	0.000000	
16727	139.38333	-7.944187	-13.032474	600.812830	-7.075928	40.747949	-1.028342	-67.821369	-11.777258	0.000000	
16728	139.39167	-7.632362	-13.177272	600.810949	-6.885633	40.778368	-1.055212	-67.872213	-11.460565	0.000000	
16729	139.40000	-7.964568	-13.408399	600.815503	-6.977825	40.763761	-1.066770	-67.847385	-11.613923	0.000000	
16730	139.40833	-7.624541	-12.975847	600.808481	-7.050148	40.788284	-1.121208	-67.888995	-11.734436	0.000000	
16731	139.41667	-8.089013	-12.890480	600.816208	-6.946970	40.786587	-1.161493	-67.885297	-11.562554	0.000000	
16732	139.42500	-7.739299	-12.553567	600.808842	-6.982994	40.770378	-1.163378	-67.859152	-11.622656	0.000000	
16733	139.43333	-7.681051	-12.280296	600.809197	-6.958999	40.847003	-1.211662	-67.986647	-11.582710	0.000000	
16734	139.44167	-8.005801	-12.547282	600.813709	-6.910973	40.778177	-1.199101	-67.871582	-11.502688	0.000000	
16735	139.45000	-7.750429	-12.314594	600.811018	-6.863151	40.845911	-1.257277	-67.984623	-11.423144	0.000000	
16736	139.45833	-8.219775	-12.016193	600.815601	-6.853120	40.770433	-1.221834	-67.858479	-11.406362	0.000000	
16737	139.46667	-8.117891	-12.720992	600.816846	-6.800631	40.794344	-1.315472	-67.898135	-11.318976	0.000000	
16738	139.47500	-8.058572	-12.058620	600.813974	-6.849796	40.810702	-1.290344	-67.925686	-11.400860	0.000000	
16739	139.48333	-7.869341	-12.495735	600.812822	-6.741483	40.790221	-1.294783	-67.891728	-11.220605	0.000000	
16740	139.49167	-7.463871	-11.944658	600.804251	-6.723395	40.782253	-1.366130	-67.879435	-11.190658	0.000000	
16741	139.50000	-7.080871	-12.367886	600.800420	-6.607120	40.766010	-1.336494	-67.852832	-10.997196	0.000000	
16742	139.50833	-6.922633	-12.159427	600.795630	-6.639204	40.725892	-1.369496	-67.786598	-11.050687	0.000000	
16743	139.51667	-7.005070	-11.994335	600.796700	-6.580340	40.715464	-1.366002	-67.769121	-10.952690	0.000000	
16744	139.52500	-6.483910	-12.159465	600.790047	-6.520793	40.727696	-1.353702	-67.790231	-10.853697	0.000000	
16745	139.53333	-6.409684	-11.996171	600.788304	-6.450042	40.702382	-1.359021	-67.748293	-10.735965	0.000000	
16746	139.54167	-6.159412	-12.428385	600.784175	-6.344719	40.610916	-1.355476	-67.596514	-10.560729	0.000000	
16747	139.55000	-5.758275	-12.347071	600.777769	-6.242907	40.585125	-1.374455	-67.554305	-10.391375	0.000000	
16748	139.55833	-5.681386	-12.678206	600.779236	-6.191694	40.615611	-1.330276	-67.604885	-10.306106	0.000000	
16749	139.56667	-5.000788	-12.440951	600.768256	-6.128756	40.612606	-1.344636	-67.601118	-10.201531	0.000000	
16750	139.57500	-4.940393	-12.370250	600.764239	-6.178740	40.529758	-1.344811	-67.463666	-10.284799	0.000000	
16751	139.58333	-4.607606	-12.039040	600.759982	-6.054214	40.562560	-1.368436	-67.518744	-10.077592	0.000000	
16752	139.59167	-4.542879	-12.566194	600.761293	-5.973439	40.559118	-1.371320	-67.512868	-9.943116	0.000000	
16753	139.60000	-4.815834	-11.961415	600.762382	-6.034470	40.542321	-1.407878	-67.484786	-10.044687	0.000000	
16754	139.60833	-4.759637	-12.731443	600.768395	-5.841679	40.613907	-1.314647	-67.603268	-9.723680	0.000000	
16755	139.61667	-5.101412	-12.157867	600.773469	-5.824371	40.666102	-1.337758	-67.689577	-9.694787	0.000000	
16756	139.62500	-5.076535	-12.504171	600.775907	-5.807322	40.721423	-1.338074	-67.781384	-9.666370	0.000000	
16757	139.63333	-5.433906	-12.293352	600.781889	-5.795177	40.769590	-1.413049	-67.860883	-9.646059	0.000000	
16758	139.64167	-5.047622	-12.211329	600.780087	-5.768047	40.906123	-1.353412	-68.088347	-9.600929	0.000000	
16759	139.65000	-5.506195	-12.637445	600.791926	-5.697549	40.997071	-1.348303	-68.238386	-9.483399	0.000000	
16760	139.65833	-6.027237	-12.398846	600.805522	-5.523730	41.143373	-1.295691	-68.480351	-9.193874	0.000000	
16761	139.66667	-6.967549	-12.146096	600.823041	-5.545750	41.265732	-1.246990	-68.682006	-9.230255	0.000000	
16762	139.67500	-6.420378	-11.715193	600.818704	-5.466032	41.435460	-1.249291	-68.964997	-9.097640	0.000000	
16763	139.68333	-6.716486	-11.780648	600.830046	-5.318254	41.609825	-1.234800	-69.253901	-8.851512	0.000000	
16764	139.69167	-7.282620	-11.899089	600.843752	-5.170579	41.730036	-1.302269	-69.452392	-8.605529	0.000000	
16765	139.70000	-7.742011	-11.590851	600.856120	-5.165981	41.928368	-1.229984	-69.781044	-8.597700	0.000000	
16766	139.70833	-8.223590	-11.458356	600.867503	-5.130320	42.067055	-1.238573	-70.010534	-8.538188	0.000000	
16767	139.71667	-8.924725	-11.417661	600.884348	-5.055161	42.251702	-1.241214	-70.315864	-8.412868	0.000000	
16768	139.72500	-9.459354	-11.762656	600.897485	-4.856232	42.309508	-1.226430	-70.410527	-8.081632	0.000000	
16769	139.73333	-9.479649	-11.225085	600.899743	-4.813469	42.422515	-1.227802	-70.598325	-8.010436	0.000000	
16770	139.74167	-9.568286	-10.992713	600.904761	-4.720344	42.544845	-1.233239	-70.801311	-7.855394	0.000000	
16771	139.75000	-9.547650	-11.145688	600.907336	-4.700905	42.626275	-1.248522	-70.936519	-7.823011	0.000000	
16772	139.75833	-10.008517	-10.881092	600.919365	-4.535395	42.766317	-1.242999	-71.168145	-7.547426	0.000000	
16773	139.76667	-9.814931	-10.601522	600.921267	-4.422305	42.923561	-1.203832	-71.429592	-7.359209	0.000000	
16774	139.77500	-9.994075	-10.577915	600.927370	-4.368379	43.025265	-1.212964	-71.598111	-7.269397	0.000000	
16775	139.78333	-10.528349	-10.218629	600.936131	-4.347184	43.070369	-1.209671	-71.672124	-7.234021	0.000000	
16776	139.79167	-10.598363	-10.369022	600.938910	-4.306743	43.096087	-1.195936	-71.714589	-7.166691	0.000000	
16777	139.80000	-10.758079	-10.918911	600.947292	-4.106747	43.181510	-1.234001	-71.855737	-6.833789	0.000000	
16778	139.80833	-10.626282	-10.360044	600.944752	-4.123383	43.224382	-1.196868	-71.927380	-6.861501	0.000000	
16779	139.81667	-10.277162	-10.684039	600.942260	-4.036177	43.272253	-1.237912	-72.007338	-6.716414	0.000000	
16780	139.82500	-10.772147	-11.235199	600.952781	-3.988788	43.292678	-1.240500	-72.040066	-6.637441	0.000000	
16781	139.83333	-10.460135	-10.900847	600.947058	-4.030146	43.300831	-1.175647	-72.054319	-6.706324	0.000000	
16782	139.84167	-10.619574	-11.379533	600.953305	-3.992091	43.374346	-1.212606	-72.175900	-6.642930	0.000000	
16783	139.85000	-10.768949	-10.992679	600.955840	-3.952766	43.392802	-1.129527	-72.206307	-6.577465	0.000000	
16784	139.85833	-10.834293	-10.819189	600.957046	-3.991337	43.444814	-1.193040	-72.292711	-6.641634	0.000000	
16785	139.86667	-10.665597	-10.585857	600.953859	-3.994753	43.445491	-1.158754	-72.294221	-6.647354	0.000000	
16786	139.87500	-10.916658	-11.382015	600.961976	-3.982403	43.500209	-1.159046	-72.384295	-6.626714	0.000000	
16787	139.88333	-10.969262	-11.313041	600.965511	-3.817209	43.546882	-1.160434	-72.461533	-6.351794	0.000000	
16788	139.89167	-10.970732	-10.978525	600.964455	-3.890453	43.574574	-1.178023	-72.507740	-6.473683	0.000000	
16789	139.90000	-11.158046	-11.275435	600.970021	-3.824348	43.601347	-1.129797	-72.551618	-6.363625	0.000000	
16790	139.90833	-10.741146	-11.161477	600.964057	-3.824709	43.638030	-1.148067	-72.613377	-6.364289	0.000000	
16791	139.91667	-10.990933	-11.240690	600.968800	-3.831354	43.658673	-1.139160	-72.647154	-6.375295	0.000000	
16792	139.92500	-11.352239	-11.268449	600.975921	-3.803252	43.688829	-1.100109	-72.696471	-6.328460	0.000000	
16793	139.93333	-11.135199	-10.957250	600.971952	-3.786872	43.705711	-1.138027	-72.725042	-6.301247	0.000000	
16794	139.94167	-11.242019	-11.254818	600.977178	-3.653194	43.755910	-1.156938	-72.807939	-6.078757	0.000000	
16795	139.95000	-11.315198	-11.110550	600.977646	-3.700388	43.762639	-1.150254	-72.819080	-6.157281	0.000000	
16796	139.95833	-10.969604	-10.869213	600.973329	-3.644806	43.803071	-1.122144	-72.886879	-6.064838	0.000000	
16797	139.96667	-11.131981	-10.860657	600.975729	-3.604222	43.790914	-1.150044	-72.866361	-5.997284	0.000000	
16798	139.97500	-11.141330	-11.175888	600.979654	-3.501375	43.844195	-1.105053	-72.954541	-5.826113	0.000000	
16799	139.98333	-11.327405	-10.554922	600.980144	-3.509256	43.828147	-1.095603	-72.927779	-5.839221	0.000000	
16800	139.99167	-11.271983	-10.045564	600.976274	-3.500383	43.784408	-1.135615	-72.855468	-5.824495	0.000000	
