NO_OF_SAMPLES	25200
FREQUENCY	120
TIME_STAMP	2022-05-12, 13:52:41	7741.62343814
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	1323.089957
FORCE_PLATE_CORNER_POSX_POSY_Y	1076.650023
FORCE_PLATE_CORNER_POSX_POSY_Z	-186.304003
FORCE_PLATE_CORNER_NEGX_POSY_X	1284.020066
FORCE_PLATE_CORNER_NEGX_POSY_Y	1345.040083
FORCE_PLATE_CORNER_NEGX_POSY_Z	-195.163995
FORCE_PLATE_CORNER_NEGX_NEGY_X	1663.060069
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1387.670040
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-201.503992
FORCE_PLATE_CORNER_POSX_NEGY_X	1698.449969
FORCE_PLATE_CORNER_POSX_NEGY_Y	1124.019980
FORCE_PLATE_CORNER_POSX_NEGY_Z	-190.853000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
207	1.71667	-4.066930	-12.633484	600.830447	-16.541956	43.042946	16.637878	-71.639088	-27.531820	0.000000	
208	1.72500	-4.213155	-12.700100	600.834013	-16.299087	42.997250	16.638775	-71.562610	-27.127438	0.000000	
209	1.73333	-3.897187	-12.531903	600.828736	-16.200454	42.970902	16.638702	-71.519386	-26.963515	0.000000	
210	1.74167	-3.459949	-12.889032	600.825369	-16.006889	42.988072	16.638218	-71.548363	-26.641500	0.000000	
211	1.75000	-3.441045	-12.369709	600.824831	-15.929809	43.010413	16.638893	-71.585611	-26.513233	0.000000	
212	1.75833	-3.413585	-12.372251	600.827776	-15.891364	43.115474	16.638951	-71.760120	-26.449116	0.000000	
213	1.76667	-2.703398	-12.603632	600.821744	-15.736992	43.216647	16.638013	-71.929233	-26.192448	0.000000	
214	1.77500	-3.170281	-11.895593	600.827834	-15.735430	43.250666	16.639440	-71.985124	-26.189583	0.000000	
215	1.78333	-3.228937	-11.716546	600.831263	-15.579545	43.305145	16.640157	-72.075386	-25.929985	0.000000	
216	1.79167	-3.141335	-11.423778	600.831302	-15.531189	43.370448	16.640422	-72.184068	-25.849501	0.000000	
217	1.80000	-3.323141	-11.432152	600.837761	-15.334707	43.428910	16.641287	-72.280594	-25.522210	0.000000	
218	1.80833	-3.436764	-10.922748	600.841363	-15.306759	43.539248	16.642020	-72.463799	-25.475541	0.000000	
219	1.81667	-3.036713	-10.684615	600.837822	-15.262529	43.646393	16.641704	-72.642553	-25.402077	0.000000	
220	1.82500	-3.275105	-10.713701	600.846857	-15.214765	43.812636	16.642198	-72.918141	-25.322200	0.000000	
221	1.83333	-3.608774	-10.536977	600.851178	-15.107132	43.947272	15.771115	-73.141692	-25.142885	0.000000	
222	1.84167	-3.450038	-10.933668	600.854157	-14.976987	44.176593	15.176146	-73.522988	-24.926160	0.000000	
223	1.85000	-3.756445	-11.420217	600.850122	-14.959989	44.420629	12.268381	-73.929632	-24.898037	0.000000	
224	1.85833	-3.972717	-11.404116	600.847758	-14.859872	44.722433	9.728005	-74.432220	-24.731509	0.000000	
225	1.86667	-4.695638	-11.395275	600.861803	-14.699120	45.088843	8.187050	-75.040288	-24.463395	0.000000	
226	1.87500	-6.019411	-12.145171	600.879871	-14.533674	45.451169	5.363506	-75.641024	-24.187321	0.000000	
227	1.88333	-7.225446	-12.468357	600.909356	-14.484440	45.735609	5.524984	-76.110662	-24.104201	0.000000	
228	1.89167	-7.908020	-12.612099	600.942835	-14.464246	46.021794	7.847746	-76.582649	-24.069254	0.000000	
229	1.90000	-7.739428	-12.628747	601.000811	-14.473190	46.292380	16.649778	-77.025487	-24.081814	0.000000	
230	1.90833	-8.301716	-13.092486	601.015731	-14.321371	46.403417	16.650713	-77.208324	-23.828612	0.000000	
231	1.91667	-9.025328	-13.388652	601.031021	-14.179923	46.460545	16.652043	-77.301410	-23.592664	0.000000	
232	1.92500	-9.145543	-13.333455	601.028315	-14.277485	46.481067	15.977969	-77.335903	-23.755095	0.000000	
233	1.93333	-9.214427	-13.725829	601.019571	-14.252337	46.500966	14.004698	-77.370136	-23.713599	0.000000	
234	1.94167	-9.596082	-13.856772	601.040359	-14.316596	46.469120	16.652147	-77.314475	-23.819692	0.000000	
235	1.95000	-10.280374	-14.499016	601.051671	-14.444561	46.462269	16.652304	-77.301621	-24.032146	0.000000	
236	1.95833	-10.536218	-13.759603	601.052464	-14.597967	46.483026	16.652958	-77.336054	-24.287342	0.000000	
237	1.96667	-10.639291	-13.812555	601.053658	-14.804314	46.532823	16.652469	-77.418750	-24.630603	0.000000	
238	1.97500	-10.802545	-13.479207	601.055855	-14.989474	46.619938	16.652496	-77.563405	-24.938571	0.000000	
239	1.98333	-11.992527	-13.240307	601.068056	-15.182143	46.639343	15.922473	-77.594113	-25.258609	0.000000	
240	1.99167	-11.316497	-12.481209	601.061114	-15.482908	46.799878	16.652804	-77.862096	-25.759291	0.000000	
241	2.00000	-10.907616	-11.946237	601.055723	-15.655262	46.953614	16.652108	-78.118571	-26.046274	0.000000	
242	2.00833	-9.959603	-11.354342	601.025533	-15.881295	47.106125	14.056344	-78.376246	-26.423661	0.000000	
243	2.01667	-9.242036	-11.074069	600.994840	-15.874540	47.296200	10.059218	-78.696515	-26.413771	0.000000	
244	2.02500	-8.564139	-10.509731	601.002764	-16.240420	47.429609	13.397902	-78.917456	-27.022206	0.000000	
245	2.03333	-8.328259	-10.255241	600.997687	-16.399739	47.665307	12.442295	-79.310300	-27.287525	0.000000	
246	2.04167	-7.334903	-10.129415	600.996855	-16.787979	47.919619	14.381888	-79.733560	-27.933555	0.000000	
247	2.05000	-7.261764	-10.719456	600.981969	-17.154645	48.099659	11.528869	-80.035112	-28.544359	0.000000	
248	2.05833	-7.029762	-10.230580	600.994761	-17.440548	48.295919	14.047885	-80.359966	-29.019468	0.000000	
249	2.06667	-6.774154	-10.388918	600.987670	-17.679951	48.478064	12.976431	-80.663991	-29.418159	0.000000	
250	2.07500	-7.167974	-10.389180	600.997419	-17.984481	48.504461	13.937212	-80.706605	-29.924390	0.000000	
251	2.08333	-7.586154	-10.850570	600.992237	-18.020092	48.531187	11.675258	-80.751771	-29.983901	0.000000	
252	2.09167	-7.174782	-11.075752	600.998802	-18.354274	48.472467	14.539810	-80.653184	-30.539618	0.000000	
253	2.10000	-7.712919	-11.496676	600.997384	-18.309090	48.335522	13.257054	-80.425512	-30.464508	0.000000	
254	2.10833	-6.970456	-11.875140	601.004822	-18.416225	48.286438	16.637470	-80.342846	-30.642392	0.000000	
255	2.11667	-7.562799	-11.792653	601.011378	-18.320525	48.166684	16.638813	-80.142715	-30.482826	0.000000	
256	2.12500	-7.074801	-12.157176	601.005292	-18.253034	48.158677	16.637870	-80.130205	-30.370837	0.000000	
257	2.13333	-7.051541	-12.769392	601.005809	-18.186044	48.099360	16.637465	-80.031440	-30.259349	0.000000	
258	2.14167	-7.206044	-12.162823	601.006496	-18.016508	48.047253	16.638784	-79.944648	-29.977227	0.000000	
259	2.15000	-7.666073	-12.954247	600.949797	-17.664627	48.034452	5.091312	-79.930889	-29.394514	0.000000	
260	2.15833	-7.302031	-12.833585	600.953211	-17.390054	48.048849	6.159273	-79.954393	-28.937451	0.000000	
261	2.16667	-7.176482	-12.591206	600.964348	-17.119514	48.148391	7.556150	-80.118548	-28.486739	0.000000	
262	2.17500	-7.580828	-12.895825	600.971684	-16.809946	48.186471	6.881891	-80.180935	-27.971278	0.000000	
263	2.18333	-7.347397	-13.591593	600.961056	-16.362539	48.299809	4.100131	-80.370947	-27.227286	0.000000	
264	2.19167	-7.879220	-13.783907	600.980731	-16.007346	48.328554	5.174061	-80.416146	-26.635372	0.000000	
265	2.20000	-8.101215	-14.130464	600.996771	-15.793764	48.460239	6.112008	-80.633110	-26.279283	0.000000	
266	2.20833	-8.039513	-13.744243	601.003858	-15.484410	48.550437	6.725557	-80.782239	-25.764245	0.000000	
267	2.21667	-8.244386	-13.669758	600.987917	-15.168768	48.644793	2.623055	-80.941383	-25.239722	0.000000	
268	2.22500	-8.743810	-13.846065	600.992622	-14.814228	48.747657	0.950777	-81.111906	-24.649601	0.000000	
269	2.23333	-8.528571	-13.775747	600.995898	-14.524641	48.861995	1.083713	-81.301712	-24.167621	0.000000	
270	2.24167	-9.441532	-13.399013	601.008658	-14.159437	48.945643	0.035159	-81.439164	-23.559456	0.000000	
271	2.25000	-10.141433	-13.164566	601.023921	-14.005444	48.997787	0.374501	-81.523856	-23.302640	0.000000	
272	2.25833	-9.727746	-12.721117	601.043017	-13.711900	49.182890	3.508280	-81.829234	-22.813508	0.000000	
273	2.26667	-10.165327	-12.045361	601.054040	-13.646942	49.286536	3.956979	-82.000175	-22.705016	0.000000	
274	2.27500	-11.168591	-12.011180	601.081339	-13.367873	49.362928	5.084724	-82.123541	-22.239707	0.000000	
275	2.28333	-11.057365	-11.273393	601.150198	-13.508417	49.526803	16.659100	-82.386736	-22.470952	0.000000	
276	2.29167	-11.918859	-10.671169	601.166247	-13.246718	49.592445	16.661842	-82.493728	-22.035033	0.000000	
277	2.30000	-12.339264	-10.596400	601.176621	-13.028850	49.658771	16.663240	-82.602632	-21.672250	0.000000	
278	2.30833	-12.872029	-10.431196	601.187418	-12.892846	49.715988	16.664667	-82.696322	-21.445635	0.000000	
279	2.31667	-13.429921	-10.086475	601.198772	-12.691751	49.776445	16.666492	-82.795321	-21.110740	0.000000	
280	2.32500	-13.995313	-10.293791	601.177614	-12.336047	49.781062	10.969802	-82.805915	-20.519804	0.000000	
281	2.33333	-13.972728	-10.417692	601.169699	-12.106667	49.909285	8.669804	-83.020294	-20.138519	0.000000	
282	2.34167	-14.359212	-9.670703	601.206995	-11.891581	49.930333	13.805849	-83.050153	-19.779512	0.000000	
283	2.35000	-14.671644	-9.838575	601.228205	-11.767938	49.957368	16.102028	-83.092189	-19.573164	0.000000	
284	2.35833	-14.843564	-9.955857	601.229142	-11.472322	50.055408	14.806028	-83.255125	-19.081447	0.000000	
285	2.36667	-15.082242	-10.195973	601.226710	-11.146979	50.066744	13.074570	-83.274318	-18.540393	0.000000	
286	2.37500	-15.252869	-10.072857	601.239877	-10.972390	50.113708	14.378575	-83.350605	-18.249605	0.000000	
287	2.38333	-14.867666	-9.946491	601.228376	-10.958580	50.190578	13.150279	-83.480055	-18.226984	0.000000	
288	2.39167	-15.145181	-10.047188	601.239150	-10.737530	50.199441	13.766210	-83.493301	-17.859001	0.000000	
289	2.40000	-15.601395	-9.789298	601.239346	-10.565522	50.236533	12.290283	-83.554965	-17.572905	0.000000	
290	2.40833	-15.911468	-10.253600	601.245720	-10.503641	50.278133	12.002032	-83.623270	-17.469797	0.000000	
291	2.41667	-15.342183	-10.075318	601.238801	-10.504025	50.442042	11.653112	-83.896851	-17.470637	0.000000	
292	2.42500	-15.355343	-10.474728	601.251237	-10.611320	50.472383	13.507306	-83.945579	-17.648728	0.000000	
293	2.43333	-15.969633	-11.166277	601.260231	-10.551488	50.534980	12.646357	-84.048433	-17.548954	0.000000	
294	2.44167	-15.791630	-11.443685	601.273504	-10.537886	50.590178	14.888751	-84.138379	-17.525944	0.000000	
295	2.45000	-15.407383	-12.018513	601.255343	-10.552494	50.717291	11.992316	-84.352334	-17.550770	0.000000	
296	2.45833	-15.661778	-12.263209	601.282397	-10.502848	50.711182	15.647803	-84.338379	-17.467414	0.000000	
297	2.46667	-15.184755	-13.519268	601.278822	-10.469290	50.749567	15.404933	-84.402717	-17.411706	0.000000	
298	2.47500	-15.726438	-13.206912	601.278855	-10.292293	50.678488	14.212175	-84.284500	-17.117338	0.000000	
299	2.48333	-15.944114	-13.606082	601.280466	-10.190323	50.663687	13.609167	-84.259659	-16.947703	0.000000	
300	2.49167	-15.434089	-13.488738	601.270239	-10.066605	50.530311	13.732096	-84.039268	-16.742230	0.000000	
301	2.50000	-15.304015	-13.535101	601.271406	-9.994917	50.407818	14.705721	-83.835382	-16.622971	0.000000	
302	2.50833	-14.809938	-13.133140	601.264079	-9.858239	50.228252	15.615692	-83.537757	-16.395856	0.000000	
303	2.51667	-14.586636	-12.766567	601.239484	-9.639610	49.972130	13.160696	-83.115184	-16.032896	0.000000	
304	2.52500	-13.967325	-12.086099	601.232750	-9.575744	49.809912	14.676832	-82.846305	-15.926850	0.000000	
305	2.53333	-13.946445	-11.972770	601.229234	-9.334531	49.517844	15.200086	-82.361004	-15.525744	0.000000	
306	2.54167	-13.436105	-11.620773	601.216399	-9.198683	49.327470	15.263143	-82.046116	-15.300120	0.000000	
307	2.55000	-13.147126	-11.375072	601.201716	-9.055628	49.104516	14.529168	-81.677272	-15.062545	0.000000	
308	2.55833	-12.542606	-11.778167	601.191069	-8.800428	48.886623	14.744823	-81.316282	-14.638321	0.000000	
309	2.56667	-12.384067	-11.415023	601.180590	-8.783803	48.712483	14.403899	-81.028036	-14.610923	0.000000	
310	2.57500	-11.782848	-11.827187	601.160434	-8.639114	48.540520	12.986177	-80.744701	-14.370729	0.000000	
311	2.58333	-11.106103	-11.379518	601.142491	-8.380426	48.399071	12.253602	-80.511811	-13.940832	0.000000	
312	2.59167	-10.222420	-11.308956	601.124866	-8.289561	48.348340	11.757819	-80.429779	-13.790082	0.000000	
313	2.60000	-10.178620	-11.084758	601.125747	-8.187787	48.216365	12.596512	-80.210115	-13.620756	0.000000	
314	2.60833	-9.923333	-10.960109	601.116207	-8.041894	48.136311	11.884712	-80.078212	-13.378268	0.000000	
315	2.61667	-9.520415	-10.439526	601.111946	-8.024222	48.072106	12.774374	-79.971970	-13.348964	0.000000	
316	2.62500	-9.241364	-10.761746	601.092572	-7.790310	47.956873	10.280787	-79.782841	-12.960250	0.000000	
317	2.63333	-9.152602	-10.899307	601.083404	-7.788435	47.844305	9.446319	-79.596783	-12.957328	0.000000	
318	2.64167	-7.990541	-10.741641	601.095812	-7.784456	47.769982	14.967208	-79.471493	-12.950441	0.000000	
319	2.65000	-8.015074	-10.449578	601.089968	-7.853587	47.639400	14.814734	-79.255025	-13.065576	0.000000	
320	2.65833	-7.682585	-10.229294	601.092342	-7.790717	47.516637	16.671463	-79.050478	-12.960933	0.000000	
321	2.66667	-6.963853	-10.300426	601.075747	-7.856764	47.344818	16.670031	-78.766807	-13.071171	0.000000	
322	2.67500	-6.918740	-10.403379	601.066628	-7.737304	47.222343	15.605106	-78.564241	-12.872623	0.000000	
323	2.68333	-6.656552	-9.852282	601.055536	-7.963020	47.080500	15.769250	-78.329700	-13.248393	0.000000	
324	2.69167	-6.158892	-10.416945	601.039475	-7.997091	47.035105	14.371738	-78.256267	-13.305434	0.000000	
325	2.70000	-6.892009	-10.580359	601.037342	-8.145484	46.881505	12.987922	-78.000985	-13.552377	0.000000	
326	2.70833	-6.713276	-10.818433	601.030662	-8.111742	46.871599	12.211406	-77.985371	-13.496386	0.000000	
327	2.71667	-6.853162	-10.349455	601.030723	-8.297795	46.761842	12.922452	-77.802748	-13.805941	0.000000	
328	2.72500	-7.000473	-10.217014	601.025526	-8.358650	46.734976	11.969190	-77.758720	-13.907313	0.000000	
329	2.73333	-6.756974	-10.981042	601.019887	-8.451988	46.697337	11.596432	-77.696824	-14.062743	0.000000	
330	2.74167	-6.909781	-10.743718	601.009120	-8.629567	46.640294	10.089154	-77.603305	-14.358462	0.000000	
331	2.75000	-7.657931	-10.932999	601.013418	-8.690335	46.588325	9.098690	-77.516282	-14.459469	0.000000	
332	2.75833	-7.608489	-10.729200	601.021650	-8.858157	46.535932	11.221974	-77.428046	-14.738499	0.000000	
333	2.76667	-7.621957	-11.254088	601.005778	-8.869513	46.509347	8.418220	-77.385856	-14.757784	0.000000	
334	2.77500	-7.836167	-11.302109	601.016207	-8.972924	46.510108	9.731935	-77.385780	-14.929587	0.000000	
335	2.78333	-7.360407	-11.705687	601.008894	-8.948072	46.547030	9.330671	-77.448155	-14.888418	0.000000	
336	2.79167	-7.573929	-11.022793	601.012306	-9.064609	46.581502	9.722897	-77.505072	-15.082236	0.000000	
337	2.80000	-7.253966	-11.519325	601.027375	-9.150605	46.606301	12.824540	-77.544389	-15.224939	0.000000	
338	2.80833	-7.133172	-11.098428	601.048476	-9.131271	46.642284	16.665876	-77.601534	-15.192237	0.000000	
339	2.81667	-7.036294	-11.390361	601.048228	-9.191730	46.675446	16.665265	-77.656740	-15.292833	0.000000	
340	2.82500	-7.352049	-11.537840	601.053919	-9.148599	46.670310	16.665776	-77.647459	-15.220929	0.000000	
341	2.83333	-7.350381	-11.479849	601.055408	-9.140233	46.726976	16.665848	-77.741545	-15.206972	0.000000	
342	2.84167	-6.933487	-11.242731	601.048837	-9.100882	46.738620	16.665495	-77.761767	-15.141669	0.000000	
343	2.85000	-7.289301	-11.954333	601.055147	-9.117706	46.691535	16.665376	-77.682615	-15.169500	0.000000	
344	2.85833	-7.393516	-11.613850	601.057625	-8.979106	46.711221	16.666269	-77.715047	-14.938845	0.000000	
345	2.86667	-7.180771	-12.207223	601.056670	-9.006482	46.738924	16.665286	-77.761261	-14.984414	0.000000	
346	2.87500	-7.515247	-12.246645	601.062892	-8.793664	46.696017	16.666430	-77.689070	-14.630189	0.000000	
347	2.88333	-7.223466	-11.964291	601.057782	-8.714075	46.681274	16.666446	-77.665203	-14.497899	0.000000	
348	2.89167	-7.182239	-12.042968	601.057737	-8.666262	46.677419	16.666446	-77.658795	-14.418352	0.000000	
349	2.90000	-7.340453	-11.945239	601.060478	-8.617302	46.680487	16.666941	-77.663544	-14.336831	0.000000	
350	2.90833	-7.327430	-11.836354	601.059861	-8.495431	46.636379	16.667382	-77.590239	-14.134085	0.000000	
351	2.91667	-8.065820	-11.878951	601.073385	-8.293671	46.630711	16.669153	-77.579065	-13.798100	0.000000	
352	2.92500	-7.561290	-11.512144	601.064923	-8.291219	46.651136	16.668667	-77.614139	-13.794215	0.000000	
353	2.93333	-7.681455	-12.101404	601.067952	-8.085480	46.704355	15.966590	-77.702288	-13.451856	0.000000	
354	2.94167	-8.077841	-11.496635	601.075372	-8.138707	46.682952	16.669979	-77.665720	-13.540244	0.000000	
355	2.95000	-8.289088	-11.515082	601.080900	-7.946393	46.692898	16.670874	-77.681553	-13.220172	0.000000	
356	2.95833	-8.564495	-11.380384	601.085994	-7.844709	46.700087	16.671751	-77.692855	-13.050894	0.000000	
357	2.96667	-7.918087	-11.089379	601.077741	-7.785141	46.778103	16.671125	-77.823716	-12.951969	0.000000	
358	2.97500	-8.025222	-11.497560	601.082495	-7.578046	46.770260	16.671533	-77.810051	-12.607330	0.000000	
359	2.98333	-7.464421	-11.013989	601.072172	-7.721326	46.818981	16.670632	-77.892444	-12.845921	0.000000	
360	2.99167	-7.863134	-11.075380	601.080545	-7.580872	46.838491	16.671644	-77.923817	-12.612073	0.000000	
361	3.00000	-7.662741	-11.211527	601.080477	-7.508106	46.906603	16.671396	-78.037143	-12.491017	0.000000	
362	3.00833	-7.671615	-11.198830	601.080570	-7.477899	46.896060	16.671512	-78.019591	-12.440760	0.000000	
363	3.01667	-7.476993	-10.454724	601.075867	-7.553517	46.945932	16.671655	-78.103172	-12.566662	0.000000	
364	3.02500	-7.991556	-10.704348	601.084730	-7.398787	46.893266	16.672730	-78.014402	-12.309058	0.000000	
365	3.03333	-7.608558	-10.423534	601.080519	-7.302424	46.954362	16.672638	-78.116593	-12.148829	0.000000	
366	3.04167	-7.610499	-10.946404	601.081502	-7.393578	46.961411	16.671888	-78.128192	-12.300458	0.000000	
367	3.05000	-7.806134	-10.875427	601.086848	-7.290323	47.013784	16.672576	-78.214627	-12.128569	0.000000	
368	3.05833	-7.680924	-10.864624	601.085200	-7.224419	47.003600	16.672574	-78.197899	-12.018959	0.000000	
369	3.06667	-7.877227	-11.105101	601.091138	-7.220820	47.076165	16.672680	-78.317848	-12.012853	0.000000	
370	3.07500	-8.190591	-10.880719	601.078225	-7.105756	47.090451	13.572373	-78.343299	-11.821683	0.000000	
371	3.08333	-8.106669	-10.545698	601.095422	-7.198276	47.153994	16.673637	-78.446770	-11.975264	0.000000	
372	3.09167	-8.655657	-11.360872	601.045859	-6.895875	47.134486	6.180145	-78.420781	-11.473126	0.000000	
373	3.10000	-8.395952	-11.400390	601.044936	-6.898685	47.196715	6.392894	-78.524437	-11.477819	0.000000	
374	3.10833	-7.869679	-10.811744	601.100233	-7.009845	47.359643	16.673539	-78.788263	-11.661690	0.000000	
375	3.11667	-8.890903	-11.221769	601.033051	-6.806441	47.315779	2.506561	-78.724087	-11.324571	0.000000	
376	3.12500	-9.114087	-10.874964	601.067274	-6.933589	47.433568	7.442887	-78.915572	-11.535463	0.000000	
377	3.13333	-9.212270	-11.021392	601.058514	-6.764037	47.495548	5.086304	-79.019840	-11.253542	0.000000	
378	3.14167	-9.301456	-11.070155	601.074336	-6.875965	47.530105	7.476019	-79.075253	-11.439459	0.000000	
379	3.15000	-8.608866	-10.760975	601.123838	-6.820544	47.721819	16.675334	-79.387668	-11.346321	0.000000	
380	3.15833	-8.545351	-10.900217	601.124170	-6.799922	47.746084	16.675159	-79.427989	-11.312009	0.000000	
381	3.16667	-8.920503	-10.942682	601.129781	-6.849161	47.748545	16.675593	-79.431341	-11.393814	0.000000	
382	3.17500	-8.954593	-10.868549	601.132092	-6.758298	47.787996	16.675982	-79.496665	-11.242618	0.000000	
383	3.18333	-9.002532	-11.172690	601.136600	-6.657903	47.851994	16.676070	-79.602529	-11.075524	0.000000	
384	3.19167	-8.756661	-11.703968	601.137160	-6.565140	47.916868	16.675440	-79.710374	-10.921202	0.000000	
385	3.20000	-9.511079	-11.103095	601.146093	-6.642346	47.907414	16.677014	-79.693463	-11.049471	0.000000	
386	3.20833	-9.236575	-11.084097	601.144543	-6.531751	47.968506	16.676900	-79.795295	-10.865525	0.000000	
387	3.21667	-9.043224	-11.573152	601.144413	-6.439253	47.984984	16.676399	-79.822723	-10.711658	0.000000	
388	3.22500	-9.287623	-11.707088	601.123778	-6.444011	47.988313	12.530389	-79.831001	-10.719940	0.000000	
389	3.23333	-9.049331	-11.225824	601.145229	-6.348917	48.017589	16.676994	-79.876853	-10.561370	0.000000	
390	3.24167	-8.926664	-11.491563	601.145900	-6.275092	48.054210	16.676760	-79.937683	-10.438551	0.000000	
391	3.25000	-9.006473	-11.651705	601.149354	-6.178993	48.081008	16.677024	-79.981802	-10.278632	0.000000	
392	3.25833	-8.673616	-11.591777	601.145806	-6.128325	48.129090	16.676676	-80.062258	-10.194407	0.000000	
393	3.26667	-9.115579	-11.455360	601.154065	-6.064618	48.168796	16.677715	-80.127206	-10.088292	0.000000	
394	3.27500	-9.222138	-11.372962	601.157603	-6.055211	48.240107	16.677990	-80.245359	-10.072586	0.000000	
395	3.28333	-9.037007	-11.417542	601.158639	-5.880833	48.313907	16.678150	-80.367983	-9.782498	0.000000	
396	3.29167	-8.985629	-11.375573	601.158613	-5.962170	48.373691	16.677861	-80.467434	-9.917799	0.000000	
397	3.30000	-9.088077	-11.641661	601.164573	-5.787762	48.437547	16.678291	-80.572857	-9.627583	0.000000	
398	3.30833	-9.277427	-11.297320	601.167485	-5.801906	48.478214	16.678878	-80.640113	-9.651065	0.000000	
399	3.31667	-9.542021	-11.435937	601.157540	-5.693188	48.495369	14.006101	-80.669984	-9.470376	0.000000	
400	3.32500	-9.693405	-11.586457	601.178419	-5.711399	48.570086	16.679555	-80.791466	-9.500340	0.000000	
401	3.33333	-9.730572	-11.444932	601.181861	-5.696217	48.680776	16.679784	-80.975124	-9.475031	0.000000	
402	3.34167	-9.650675	-11.373362	601.180402	-5.655537	48.667570	16.679839	-80.953354	-9.407387	0.000000	
403	3.35000	-9.834819	-11.156763	601.184946	-5.580535	48.723808	16.680559	-81.046288	-9.282559	0.000000	
404	3.35833	-10.502538	-11.021384	601.194705	-5.533223	48.697325	16.681926	-81.000922	-9.203712	0.000000	
405	3.36667	-10.395976	-11.045365	601.194191	-5.505593	48.725901	16.681808	-81.048522	-9.157761	0.000000	
406	3.37500	-10.680861	-10.940468	601.199621	-5.509302	48.772363	16.682360	-81.125074	-9.163849	0.000000	
407	3.38333	-10.503926	-11.028576	601.200193	-5.427572	48.852240	16.682221	-81.257857	-9.027895	0.000000	
408	3.39167	-10.820219	-10.951965	601.202661	-5.482102	48.791737	16.682658	-81.156888	-9.118560	0.000000	
409	3.40000	-11.273865	-10.842124	601.209560	-5.500236	48.802317	16.683453	-81.173554	-9.148617	0.000000	
410	3.40833	-11.249591	-10.675088	601.209592	-5.398664	48.800471	16.683866	-81.170480	-8.979671	0.000000	
411	3.41667	-10.996116	-10.942859	601.207272	-5.344031	48.810526	16.683360	-81.187518	-8.888833	0.000000	
412	3.42500	-11.275560	-10.878365	601.212999	-5.249836	48.832517	16.684156	-81.223322	-8.732073	0.000000	
413	3.43333	-11.327079	-10.823616	601.211482	-5.222324	48.747568	16.684379	-81.082231	-8.686334	0.000000	
414	3.44167	-11.389222	-10.645427	601.209418	-5.255017	48.671703	16.684556	-80.956322	-8.740743	0.000000	
415	3.45000	-10.684842	-10.442587	601.198083	-5.185356	48.660319	16.683789	-80.938913	-8.625037	0.000000	
416	3.45833	-10.835026	-10.442315	601.199113	-5.147075	48.600729	16.684153	-80.839655	-8.561349	0.000000	
417	3.46667	-10.263345	-10.581508	601.189728	-5.074866	48.546232	16.683298	-80.750268	-8.441371	0.000000	
418	3.47500	-9.648762	-10.178630	601.176943	-5.065444	48.477132	16.682692	-80.637044	-8.425879	0.000000	
419	3.48333	-9.681993	-10.409806	601.175073	-5.048654	48.362043	16.682590	-80.445855	-8.397976	0.000000	
420	3.49167	-9.539364	-10.383809	601.163938	-5.042159	48.318382	15.413154	-80.374718	-8.387328	0.000000	
421	3.50000	-8.914784	-10.224131	601.158443	-5.106986	48.241343	16.681335	-80.247302	-8.495242	0.000000	
422	3.50833	-8.627381	-10.320039	601.154924	-5.022682	48.236764	16.681021	-80.240154	-8.355054	0.000000	
