NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:27:40	609719.33301372
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
7129	23.76000	1096.404	380.108	911.389	1175.157	597.667	565.553	0.000	0.000	0.000	1020.540	639.080	34.929	1145.753	187.075	572.765	1120.067	149.592	243.665	1052.523	398.113	504.651
7130	23.76333	1096.402	380.077	911.382	1175.182	597.667	565.570	0.000	0.000	0.000	1020.548	639.029	34.914	1145.748	187.103	572.753	1120.070	149.568	243.649	1052.523	398.116	504.671
7131	23.76667	1096.418	380.059	911.372	1175.192	597.652	565.558	0.000	0.000	0.000	1020.557	639.171	34.861	1145.762	187.105	572.758	1120.070	149.548	243.687	1052.522	398.092	504.663
7132	23.77000	1096.426	380.051	911.374	1175.195	597.642	565.571	0.000	0.000	0.000	1020.551	639.195	34.898	1145.810	187.062	572.713	1120.077	149.559	243.682	1052.521	398.095	504.698
7133	23.77333	1096.423	380.036	911.357	1175.216	597.636	565.554	0.000	0.000	0.000	1020.553	639.181	34.876	1145.811	187.034	572.732	1120.070	149.521	243.662	1052.529	398.081	504.670
7134	23.77667	1096.446	380.020	911.368	1175.229	597.625	565.586	0.000	0.000	0.000	1020.586	639.145	34.854	1145.799	187.045	572.741	1120.076	149.527	243.670	1052.527	398.104	504.681
7135	23.78000	1096.447	379.999	911.357	1175.239	597.616	565.563	0.000	0.000	0.000	1020.585	639.144	34.854	1145.788	187.058	572.759	1120.081	149.506	243.685	1052.511	398.062	504.689
7136	23.78333	1096.452	379.991	911.357	1175.246	597.615	565.590	0.000	0.000	0.000	1020.606	639.186	34.886	1145.814	186.999	572.732	1120.056	149.486	243.698	1052.532	398.070	504.711
7137	23.78667	1096.482	379.972	911.378	1175.254	597.588	565.574	0.000	0.000	0.000	1020.606	639.186	34.887	1145.739	187.086	572.786	1120.060	149.467	243.696	1052.517	398.051	504.693
7138	23.79000	1096.479	379.938	911.353	1175.261	597.564	565.565	0.000	0.000	0.000	1020.613	639.134	34.870	1145.851	186.989	572.729	1120.060	149.454	243.706	1052.535	398.049	504.717
7139	23.79333	1096.493	379.950	911.371	1175.281	597.560	565.575	0.000	0.000	0.000	1020.616	639.110	34.862	1145.808	186.979	572.751	1120.060	149.455	243.713	1052.537	398.043	504.700
7140	23.79667	1096.508	379.928	911.351	1175.286	597.570	565.603	0.000	0.000	0.000	1020.635	639.165	34.917	1145.792	186.979	572.758	1120.086	149.439	243.712	1052.543	398.024	504.731
7141	23.80000	1096.513	379.907	911.372	1175.289	597.572	565.593	0.000	0.000	0.000	1020.643	639.112	34.867	1145.806	187.003	572.741	1120.090	149.428	243.712	1052.539	398.040	504.746
7142	23.80333	1096.532	379.893	911.357	1175.308	597.547	565.593	0.000	0.000	0.000	1020.648	639.085	34.828	1145.780	186.963	572.737	1120.066	149.409	243.706	1052.542	398.043	504.734
7143	23.80667	1096.536	379.882	911.347	1175.310	597.516	565.587	0.000	0.000	0.000	1020.672	639.102	34.853	1145.740	187.005	572.780	1120.065	149.431	243.699	1052.548	398.001	504.729
7144	23.81000	1096.555	379.854	911.354	1175.303	597.512	565.580	0.000	0.000	0.000	1020.669	639.128	34.861	1145.821	186.928	572.749	1120.059	149.426	243.691	1052.562	398.018	504.739
7145	23.81333	1096.571	379.849	911.361	1175.302	597.488	565.568	0.000	0.000	0.000	1020.693	639.145	34.888	1145.774	186.946	572.777	1120.066	149.404	243.698	1052.554	397.987	504.728
7146	23.81667	1096.563	379.825	911.348	1175.312	597.497	565.581	0.000	0.000	0.000	1020.700	639.091	34.837	1145.794	186.929	572.788	1120.068	149.394	243.727	1052.575	397.979	504.719
7147	23.82000	1096.593	379.817	911.358	1175.324	597.483	565.567	0.000	0.000	0.000	1020.704	639.079	34.818	1145.793	186.958	572.741	1120.069	149.402	243.691	1052.571	397.979	504.720
7148	23.82333	1096.585	379.799	911.338	1175.314	597.457	565.566	0.000	0.000	0.000	1020.723	639.133	34.838	1145.795	186.914	572.771	1120.047	149.386	243.713	1052.569	397.980	504.725
7149	23.82667	1096.596	379.794	911.335	1175.329	597.471	565.572	0.000	0.000	0.000	1020.723	639.130	34.835	1145.823	186.875	572.766	1120.069	149.388	243.688	1052.572	397.967	504.715
7150	23.83000	1096.613	379.789	911.341	1175.316	597.448	565.564	0.000	0.000	0.000	1020.737	639.041	34.760	1145.832	186.863	572.773	1120.040	149.372	243.695	1052.576	397.944	504.699
7151	23.83333	1096.630	379.787	911.346	1175.328	597.437	565.567	0.000	0.000	0.000	1020.757	639.082	34.794	1145.834	186.850	572.763	1120.071	149.360	243.720	1052.582	397.941	504.735
7152	23.83667	1096.621	379.773	911.335	1175.333	597.411	565.551	0.000	0.000	0.000	1020.759	639.070	34.806	1145.779	186.868	572.769	1120.043	149.343	243.725	1052.578	397.920	504.736
7153	23.84000	1096.625	379.771	911.335	1175.337	597.406	565.543	0.000	0.000	0.000	1020.757	639.083	34.826	1145.730	186.891	572.798	1120.046	149.324	243.706	1052.573	397.926	504.717
7154	23.84333	1096.626	379.748	911.347	1175.327	597.387	565.555	0.000	0.000	0.000	1020.779	639.110	34.836	1145.804	186.831	572.769	1120.046	149.325	243.704	1052.561	397.915	504.736
7155	23.84667	1096.621	379.737	911.333	1175.325	597.348	565.547	0.000	0.000	0.000	1020.785	639.072	34.809	1145.806	186.828	572.781	1120.037	149.357	243.717	1052.561	397.919	504.763
7156	23.85000	1096.618	379.735	911.333	1175.324	597.345	565.547	0.000	0.000	0.000	1020.806	639.114	34.843	1145.793	186.791	572.773	1120.043	149.302	243.722	1052.580	397.870	504.729
7157	23.85333	1096.624	379.711	911.337	1175.341	597.344	565.553	0.000	0.000	0.000	1020.812	639.074	34.815	1145.760	186.783	572.763	1120.050	149.299	243.745	1052.563	397.860	504.746
7158	23.85667	1096.615	379.711	911.348	1175.326	597.325	565.554	0.000	0.000	0.000	1020.814	639.060	34.794	1145.776	186.776	572.761	1120.045	149.320	243.710	1052.582	397.874	504.757
7159	23.86000	1096.620	379.700	911.336	1175.331	597.292	565.551	0.000	0.000	0.000	1020.840	639.065	34.800	1145.754	186.757	572.782	1120.041	149.306	243.722	1052.563	397.832	504.747
7160	23.86333	1096.610	379.683	911.329	1175.339	597.272	565.543	0.000	0.000	0.000	1020.842	639.053	34.813	1145.712	186.777	572.759	1120.027	149.254	243.734	1052.593	397.824	504.728
7161	23.86667	1096.613	379.674	911.344	1175.340	597.263	565.542	0.000	0.000	0.000	1020.842	639.052	34.811	1145.755	186.734	572.757	1120.055	149.258	243.704	1052.590	397.809	504.739
7162	23.87000	1096.615	379.664	911.350	1175.336	597.267	565.554	0.000	0.000	0.000	1020.840	639.051	34.844	1145.769	186.749	572.780	1120.051	149.253	243.717	1052.594	397.804	504.734
7163	23.87333	1096.602	379.652	911.339	1175.337	597.252	565.562	0.000	0.000	0.000	1020.869	639.041	34.831	1145.728	186.765	572.781	1120.029	149.214	243.705	1052.594	397.799	504.738
7164	23.87667	1096.602	379.630	911.343	1175.338	597.237	565.560	0.000	0.000	0.000	1020.851	638.989	34.780	1145.739	186.716	572.770	1120.032	149.204	243.756	1052.615	397.781	504.746
7165	23.88000	1096.591	379.629	911.344	1175.329	597.206	565.541	0.000	0.000	0.000	1020.873	639.003	34.834	1145.781	186.693	572.763	1120.028	149.227	243.737	1052.616	397.766	504.734
7166	23.88333	1096.597	379.619	911.346	1175.340	597.225	565.583	0.000	0.000	0.000	1020.874	639.005	34.801	1145.760	186.704	572.774	1120.028	149.217	243.718	1052.645	397.650	504.781
7167	23.88667	1096.587	379.608	911.343	1175.330	597.196	565.557	0.000	0.000	0.000	1020.873	639.016	34.824	1145.781	186.642	572.750	1120.028	149.220	243.734	1052.667	397.649	504.779
7168	23.89000	1096.588	379.588	911.353	1175.350	597.179	565.569	0.000	0.000	0.000	1020.875	638.993	34.851	1145.769	186.714	572.777	1120.028	149.216	243.713	1052.664	397.638	504.779
7169	23.89333	1096.584	379.588	911.345	1175.343	597.148	565.560	0.000	0.000	0.000	1020.898	639.008	34.875	1145.761	186.671	572.766	1120.036	149.201	243.730	1052.666	397.637	504.780
7170	23.89667	1096.578	379.573	911.332	1175.340	597.152	565.568	0.000	0.000	0.000	1020.877	638.979	34.830	1145.794	186.610	572.761	1120.061	149.196	243.727	1052.668	397.633	504.775
7171	23.90000	1096.571	379.554	911.346	1175.335	597.149	565.567	0.000	0.000	0.000	1020.872	639.005	34.870	1145.770	186.652	572.740	1120.060	149.192	243.732	1052.684	397.634	504.772
7172	23.90333	1096.575	379.552	911.351	1175.334	597.144	565.569	0.000	0.000	0.000	1020.899	638.995	34.887	1145.789	186.638	572.748	1120.063	149.179	243.733	1052.664	397.626	504.788
7173	23.90667	1096.569	379.543	911.343	1175.349	597.109	565.542	0.000	0.000	0.000	1020.885	638.915	34.828	1145.770	186.609	572.754	1120.067	149.182	243.721	1052.689	397.609	504.784
7174	23.91000	1096.576	379.520	911.350	1175.356	597.124	565.577	0.000	0.000	0.000	1020.880	638.955	34.856	1145.803	186.579	572.761	1120.063	149.173	243.702	1052.692	397.604	504.783
7175	23.91333	1096.566	379.511	911.337	1175.367	597.118	565.566	0.000	0.000	0.000	1020.878	638.955	34.889	1145.791	186.623	572.714	1120.070	149.114	243.710	1052.677	397.611	504.792
7176	23.91667	1096.557	379.501	911.330	1175.347	597.109	565.579	0.000	0.000	0.000	1020.878	638.956	34.891	1145.800	186.557	572.731	1120.069	149.162	243.702	1052.695	397.576	504.763
7177	23.92000	1096.542	379.482	911.309	1175.348	597.092	565.587	0.000	0.000	0.000	1020.874	638.784	34.990	1145.818	186.600	572.742	1120.078	149.137	243.694	1052.666	397.579	504.766
7178	23.92333	1096.548	379.460	911.315	1175.347	597.086	565.586	0.000	0.000	0.000	1020.873	638.796	34.977	1145.834	186.563	572.733	1120.100	149.122	243.668	1052.672	397.545	504.771
7179	23.92667	1096.553	379.445	911.335	1175.354	597.068	565.573	0.000	0.000	0.000	1020.875	638.768	34.965	1145.768	186.566	572.731	1120.109	149.118	243.700	1052.684	397.533	504.757
7180	23.93000	1096.549	379.437	911.331	1175.349	597.065	565.563	0.000	0.000	0.000	1020.852	638.742	34.987	1145.763	186.553	572.744	1120.102	149.103	243.693	1052.665	397.548	504.767
7181	23.93333	1096.545	379.416	911.308	1175.354	597.042	565.581	0.000	0.000	0.000	1020.849	638.755	35.008	1145.714	186.545	572.778	1120.083	149.075	243.673	1052.648	397.527	504.758
7182	23.93667	1096.542	379.392	911.317	1175.343	597.027	565.575	0.000	0.000	0.000	1020.827	638.728	34.998	1145.766	186.504	572.711	1120.112	149.071	243.687	1052.677	397.512	504.751
7183	23.94000	1096.515	379.357	911.281	1175.354	597.020	565.568	0.000	0.000	0.000	1020.822	638.753	35.037	1145.742	186.559	572.739	1120.109	149.074	243.644	1052.672	397.526	504.758
7184	23.94333	1096.499	379.344	911.277	1175.340	597.018	565.582	0.000	0.000	0.000	1020.830	638.703	34.990	1145.771	186.500	572.704	1120.114	149.061	243.652	1052.682	397.506	504.748
7185	23.94667	1096.506	379.333	911.271	1175.358	596.998	565.581	0.000	0.000	0.000	1020.806	638.672	34.977	1145.827	186.511	572.670	1120.108	149.080	243.666	1052.682	397.474	504.745
7186	23.95000	1096.501	379.300	911.267	1175.354	596.998	565.550	0.000	0.000	0.000	1020.803	638.674	35.075	1145.797	186.530	572.692	1120.087	149.042	243.657	1052.683	397.471	504.745
7187	23.95333	1096.491	379.291	911.263	1175.344	596.967	565.565	0.000	0.000	0.000	1020.789	638.596	35.017	1145.809	186.496	572.710	1120.114	149.051	243.631	1052.683	397.475	504.748
7188	23.95667	1096.495	379.270	911.281	1175.344	596.946	565.547	0.000	0.000	0.000	1020.789	638.583	35.030	1145.824	186.489	572.707	1120.114	149.055	243.630	1052.682	397.470	504.743
7189	23.96000	1096.493	379.246	911.269	1175.350	596.935	565.546	0.000	0.000	0.000	1020.789	638.582	35.029	1145.751	186.529	572.693	1120.109	149.058	243.640	1052.665	397.464	504.751
7190	23.96333	1096.488	379.225	911.272	1175.352	596.925	565.547	0.000	0.000	0.000	1020.760	638.592	35.044	1145.809	186.453	572.667	1120.116	149.036	243.645	1052.665	397.452	504.743
7191	23.96667	1096.472	379.198	911.268	1175.349	596.927	565.550	0.000	0.000	0.000	1020.735	638.592	35.043	1145.806	186.477	572.698	1120.118	149.033	243.610	1052.657	397.438	504.726
7192	23.97000	1096.472	379.187	911.272	1175.368	596.927	565.539	0.000	0.000	0.000	1020.759	638.609	35.070	1145.770	186.466	572.687	1120.086	149.027	243.632	1052.663	397.439	504.731
7193	23.97333	1096.472	379.168	911.281	1175.350	596.905	565.574	0.000	0.000	0.000	1020.746	638.518	35.025	1145.796	186.458	572.711	1120.093	149.015	243.654	1052.663	397.438	504.733
7194	23.97667	1096.461	379.141	911.265	1175.349	596.906	565.542	0.000	0.000	0.000	1020.734	638.594	35.077	1145.752	186.461	572.716	1120.088	149.009	243.650	1052.666	397.439	504.761
7195	23.98000	1096.470	379.133	911.286	1175.357	596.885	565.529	0.000	0.000	0.000	1020.708	638.593	35.075	1145.747	186.450	572.693	1120.058	148.983	243.658	1052.663	397.426	504.731
7196	23.98333	1096.473	379.109	911.298	1175.357	596.876	565.542	0.000	0.000	0.000	1020.710	638.578	35.054	1145.788	186.450	572.701	1120.069	148.953	243.649	1052.653	397.404	504.742
7197	23.98667	1096.467	379.095	911.282	1175.356	596.857	565.528	0.000	0.000	0.000	1020.692	638.527	35.037	1145.752	186.468	572.716	1120.058	148.981	243.643	1052.646	397.416	504.726
7198	23.99000	1096.466	379.072	911.289	1175.356	596.851	565.526	0.000	0.000	0.000	1020.682	638.576	35.082	1145.923	186.262	572.517	1120.062	148.954	243.638	1052.650	397.405	504.740
7199	23.99333	1096.470	379.050	911.300	1175.340	596.835	565.528	0.000	0.000	0.000	1020.689	638.526	35.069	1145.773	186.416	572.709	1120.058	148.953	243.615	1052.646	397.401	504.742
7200	23.99667	1096.467	379.041	911.304	1175.341	596.839	565.524	0.000	0.000	0.000	1020.690	638.528	35.072	1145.746	186.428	572.715	1120.046	148.898	243.656	1052.648	397.402	504.746
7201	24.00000	1096.475	379.025	911.318	1175.342	596.745	565.475	0.000	0.000	0.000	1020.683	638.579	35.087	1145.760	186.371	572.711	1120.040	148.919	243.667	1052.653	397.393	504.741
7202	24.00333	1096.464	379.017	911.305	1175.344	596.767	565.476	0.000	0.000	0.000	1020.649	638.446	35.008	1145.707	186.349	572.712	1120.038	148.912	243.624	1052.646	397.380	504.755
7203	24.00667	1096.467	379.007	911.316	1175.343	596.745	565.516	0.000	0.000	0.000	1020.648	638.443	35.005	1145.738	186.331	572.753	1120.015	148.898	243.646	1052.651	397.377	504.756
7204	24.01000	1096.479	378.994	911.328	1175.345	596.816	565.529	0.000	0.000	0.000	1020.641	638.496	35.054	1145.687	186.381	572.754	1120.013	148.908	243.659	1052.630	397.370	504.772
7205	24.01333	1096.473	378.969	911.337	1175.316	596.745	565.542	0.000	0.000	0.000	1020.621	638.456	35.024	1145.971	186.212	572.561	1120.010	148.913	243.626	1052.630	397.366	504.772
7206	24.01667	1096.486	378.958	911.337	1175.318	596.721	565.521	0.000	0.000	0.000	1020.621	638.441	35.033	1145.988	186.175	572.568	1120.011	148.915	243.614	1052.677	397.294	504.822
7207	24.02000	1096.478	378.944	911.337	1175.328	596.688	565.506	0.000	0.000	0.000	1020.634	638.537	35.117	1145.927	186.180	572.559	1119.983	148.898	243.635	1052.655	397.278	504.828
7208	24.02333	1096.468	378.933	911.339	1175.310	596.674	565.514	0.000	0.000	0.000	1020.621	638.443	35.035	1145.908	186.192	572.577	1119.993	148.875	243.602	1052.634	397.342	504.787
7209	24.02667	1096.470	378.916	911.336	1175.308	596.695	565.496	0.000	0.000	0.000	1020.625	638.417	35.029	1145.970	186.188	572.534	1119.964	148.857	243.624	1052.634	397.322	504.774
7210	24.03000	1096.486	378.903	911.340	1175.313	596.653	565.489	0.000	0.000	0.000	1020.622	638.430	35.047	1145.949	186.200	572.586	1119.966	148.854	243.631	1052.647	397.232	504.834
7211	24.03333	1096.485	378.890	911.353	1175.307	596.667	565.520	0.000	0.000	0.000	1020.612	638.497	35.118	1145.876	186.165	572.581	1119.963	148.846	243.627	1052.615	397.307	504.775
7212	24.03667	1096.481	378.871	911.341	1175.294	596.662	565.494	0.000	0.000	0.000	1020.603	638.377	35.031	1145.941	186.147	572.576	1119.966	148.825	243.629	1052.608	397.300	504.760
7213	24.04000	1096.483	378.876	911.354	1175.289	596.639	565.552	0.000	0.000	0.000	1020.591	638.468	35.074	1145.896	186.156	572.577	1119.934	148.820	243.632	1052.624	397.238	504.819
7214	24.04333	1096.483	378.862	911.348	1175.286	596.646	565.549	0.000	0.000	0.000	1020.577	638.389	35.016	1145.900	186.113	572.591	1119.934	148.829	243.615	1052.643	397.203	504.823
7215	24.04667	1096.484	378.842	911.357	1175.280	596.636	565.545	0.000	0.000	0.000	1020.595	638.430	35.081	1145.909	186.135	572.559	1119.913	148.788	243.641	1052.622	397.203	504.825
7216	24.05000	1096.484	378.836	911.351	1175.287	596.622	565.531	0.000	0.000	0.000	1020.578	638.376	35.027	1145.898	186.102	572.570	1119.916	148.812	243.603	1052.620	397.208	504.822
7217	24.05333	1096.488	378.826	911.353	1175.267	596.585	565.552	0.000	0.000	0.000	1020.579	638.363	35.040	1145.895	186.122	572.596	1119.910	148.795	243.613	1052.645	397.208	504.796
7218	24.05667	1096.489	378.801	911.349	1175.260	596.594	565.568	0.000	0.000	0.000	1020.570	638.430	35.079	1145.901	186.104	572.568	1119.900	148.817	243.612	1052.612	397.189	504.813
7219	24.06000	1096.496	378.800	911.358	1175.237	596.584	565.575	0.000	0.000	0.000	1020.576	638.377	35.062	1145.869	186.129	572.601	1119.913	148.795	243.574	1052.617	397.173	504.785
7220	24.06333	1096.515	378.780	911.367	1175.227	596.567	565.574	0.000	0.000	0.000	1020.555	638.334	35.027	1145.888	186.093	572.614	1119.908	148.779	243.570	1052.623	397.177	504.793
7221	24.06667	1096.513	378.775	911.366	1175.223	596.554	565.564	0.000	0.000	0.000	1020.549	638.375	35.091	1145.871	186.085	572.600	1119.884	148.746	243.618	1052.622	397.161	504.804
7222	24.07000	1096.522	378.762	911.365	1175.201	596.548	565.585	0.000	0.000	0.000	1020.548	638.375	35.091	1145.851	186.091	572.607	1119.880	148.756	243.585	1052.622	397.136	504.790
7223	24.07333	1096.514	378.747	911.349	1175.218	596.552	565.593	0.000	0.000	0.000	1020.560	638.297	35.035	1145.842	186.096	572.563	1119.887	148.745	243.542	1052.625	397.127	504.807
7224	24.07667	1096.539	378.732	911.374	1175.211	596.527	565.568	0.000	0.000	0.000	1020.554	638.336	35.062	1145.851	186.040	572.597	1119.880	148.769	243.558	1052.600	397.139	504.790
7225	24.08000	1096.524	378.722	911.370	1175.189	596.474	565.607	0.000	0.000	0.000	1020.536	638.281	35.009	1145.806	186.058	572.606	1119.883	148.731	243.550	1052.620	397.062	504.740
7226	24.08333	1096.527	378.717	911.366	1175.170	596.490	565.616	0.000	0.000	0.000	1020.534	638.295	35.031	1145.809	186.015	572.566	1119.896	148.711	243.572	1052.601	397.024	504.743
7227	24.08667	1096.533	378.704	911.359	1175.177	596.467	565.559	0.000	0.000	0.000	1020.534	638.296	35.032	1145.834	186.014	572.611	1119.888	148.723	243.568	1052.599	397.012	504.726
7228	24.09000	1096.543	378.691	911.367	1175.167	596.453	565.635	0.000	0.000	0.000	1020.513	638.254	34.999	1145.860	186.006	572.606	1119.865	148.704	243.575	1052.579	396.984	504.716
7229	24.09333	1096.537	378.677	911.356	1175.167	596.435	565.615	0.000	0.000	0.000	1020.508	638.291	35.025	1145.813	185.981	572.580	1119.861	148.704	243.578	1052.581	397.007	504.727
7230	24.09667	1096.551	378.668	911.382	1175.159	596.430	565.612	0.000	0.000	0.000	1020.526	638.347	35.080	1145.829	185.950	572.589	1119.862	148.654	243.555	1052.581	396.973	504.708
7231	24.10000	1096.537	378.652	911.364	1175.159	596.424	565.619	0.000	0.000	0.000	1020.511	638.267	35.020	1145.796	185.960	572.594	1119.873	148.640	243.566	1052.545	396.967	504.720
7232	24.10333	1096.542	378.643	911.392	1175.145	596.389	565.586	0.000	0.000	0.000	1020.511	638.267	35.021	1145.822	185.971	572.624	1119.874	148.635	243.532	1052.564	396.965	504.717
7233	24.10667	1096.535	378.639	911.396	1175.144	596.391	565.596	0.000	0.000	0.000	1020.537	638.268	35.024	1145.842	185.932	572.617	1119.878	148.629	243.532	1052.549	396.937	504.697
7234	24.11000	1096.542	378.632	911.397	1175.126	596.381	565.605	0.000	0.000	0.000	1020.513	638.253	34.998	1145.820	185.921	572.602	1119.849	148.605	243.543	1052.543	396.953	504.704
7235	24.11333	1096.528	378.608	911.391	1175.128	596.353	565.609	0.000	0.000	0.000	1020.488	638.237	35.005	1145.755	185.991	572.637	1119.874	148.616	243.559	1052.541	396.913	504.687
7236	24.11667	1096.514	378.599	911.393	1175.124	596.357	565.603	0.000	0.000	0.000	1020.494	638.198	34.977	1145.838	185.936	572.581	1119.853	148.591	243.546	1052.536	396.923	504.704
7237	24.12000	1096.511	378.588	911.401	1175.125	596.344	565.615	0.000	0.000	0.000	1020.494	638.198	34.977	1145.778	185.885	572.656	1119.857	148.570	243.520	1052.526	396.895	504.703
7238	24.12333	1096.493	378.573	911.393	1175.128	596.333	565.602	0.000	0.000	0.000	1020.491	638.226	34.989	1145.687	185.808	572.566	1119.851	148.570	243.514	1052.526	396.869	504.658
