NO_OF_SAMPLES	25200
FREQUENCY	120
TIME_STAMP	2022-05-12, 13:45:48	7327.78225353
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	1323.089957
FORCE_PLATE_CORNER_POSX_POSY_Y	1076.650023
FORCE_PLATE_CORNER_POSX_POSY_Z	-186.304003
FORCE_PLATE_CORNER_NEGX_POSY_X	1284.020066
FORCE_PLATE_CORNER_NEGX_POSY_Y	1345.040083
FORCE_PLATE_CORNER_NEGX_POSY_Z	-195.163995
FORCE_PLATE_CORNER_NEGX_NEGY_X	1663.060069
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1387.670040
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-201.503992
FORCE_PLATE_CORNER_POSX_NEGY_X	1698.449969
FORCE_PLATE_CORNER_POSX_NEGY_Y	1124.019980
FORCE_PLATE_CORNER_POSX_NEGY_Z	-190.853000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
20578	171.47500	-10.358527	-24.314307	600.540764	-38.899173	35.766076	16.572230	-59.556450	-64.773576	0.000000	
20579	171.48333	-9.969640	-24.753659	600.525070	-39.144523	35.464982	16.570483	-59.056621	-65.183828	0.000000	
20580	171.49167	-9.777644	-25.403287	600.510820	-39.540995	35.134620	16.568424	-58.507888	-65.845600	0.000000	
20581	171.50000	-9.910720	-24.506244	600.495554	-39.631325	34.655277	16.569244	-57.711130	-65.997700	0.000000	
20582	171.50833	-9.490988	-24.638989	600.475953	-39.812680	34.245977	16.567926	-57.031388	-66.301872	0.000000	
20583	171.51667	-9.684948	-24.211959	600.461487	-40.157181	33.796276	16.567662	-56.283835	-66.877196	0.000000	
20584	171.52500	-9.544382	-24.938468	600.452814	-40.240953	33.518014	16.566531	-55.821230	-67.017678	0.000000	
20585	171.53333	-9.815748	-24.481083	600.444717	-40.441526	33.203335	16.566836	-55.297905	-67.352623	0.000000	
20586	171.54167	-9.750593	-23.927101	600.432130	-40.758289	32.966709	16.566328	-54.904972	-67.881592	0.000000	
20587	171.55000	-9.708509	-24.012448	600.422904	-40.932269	32.716206	16.565687	-54.488604	-68.172398	0.000000	
20588	171.55833	-10.352428	-23.870846	600.422866	-41.045622	32.414629	16.566568	-53.986333	-68.361191	0.000000	
20589	171.56667	-9.922386	-23.926023	600.408238	-41.212507	32.189099	16.565334	-53.612021	-68.640809	0.000000	
20590	171.57500	-9.207437	-24.137176	600.386187	-41.227161	31.790786	16.563946	-52.950562	-68.667737	0.000000	
20591	171.58333	-7.930444	-24.032419	600.355834	-41.264815	31.453269	16.561853	-52.391045	-68.733929	0.000000	
20592	171.59167	-7.427913	-23.945726	600.335274	-41.195397	30.994380	16.561343	-51.628450	-68.620650	0.000000	
20593	171.60000	-6.543240	-24.467061	600.312466	-41.045336	30.572595	16.559874	-50.927802	-68.373285	0.000000	
20594	171.60833	-5.047413	-23.975621	600.277625	-41.033698	30.223801	16.557925	-50.349705	-68.357867	0.000000	
20595	171.61667	-4.297424	-24.304589	600.252713	-41.198496	29.782749	16.555932	-49.617018	-68.635251	0.000000	
20596	171.62500	-3.166487	-24.415108	600.222595	-41.255929	29.356122	16.553828	-48.908726	-68.734381	0.000000	
20597	171.63333	-2.927097	-24.446719	600.206208	-41.331281	28.935205	16.553214	-48.208773	-68.861802	0.000000	
20598	171.64167	-1.871842	-24.250341	600.175963	-41.453194	28.518248	16.551329	-47.516479	-69.068401	0.000000	
20599	171.65000	-1.105780	-24.490808	600.151131	-41.606851	28.094792	16.549423	-46.812863	-69.327290	0.000000	
20600	171.65833	-0.067337	-25.097225	600.125754	-41.456471	27.658033	16.547624	-46.087062	-69.079639	0.000000	
20601	171.66667	0.263212	-24.695848	600.108344	-41.454174	27.272542	16.547486	-45.446030	-69.077816	0.000000	
20602	171.67500	1.185078	-24.748429	600.083673	-41.455201	26.909039	16.545942	-44.842144	-69.082367	0.000000	
20603	171.68333	0.074579	-24.645910	600.090654	-41.286492	26.496181	16.548394	-44.153630	-68.800425	0.000000	
20604	171.69167	1.063347	-25.708039	600.072543	-41.154803	26.243249	16.546186	-43.733461	-68.583047	0.000000	
20605	171.70000	1.419128	-25.331007	600.055748	-41.251097	25.924241	16.545689	-43.203054	-68.745441	0.000000	
20606	171.70833	1.916494	-25.284393	600.043695	-41.162014	25.749855	16.545188	-42.913299	-68.598362	0.000000	
20607	171.71667	3.106232	-25.226543	600.020552	-41.232041	25.623211	16.543084	-42.703889	-68.717715	0.000000	
20608	171.72500	3.699236	-25.923667	600.011673	-41.229752	25.560677	16.541472	-42.600299	-68.714917	0.000000	
20609	171.73333	4.405214	-25.617669	600.000146	-41.333452	25.614014	16.540283	-42.690014	-68.889070	0.000000	
20610	171.74167	5.314329	-25.827560	599.988372	-41.288153	25.662911	16.538720	-42.772347	-68.814922	0.000000	
20611	171.75000	6.177075	-25.126145	599.976618	-41.297545	25.805923	16.537910	-43.011548	-68.831924	0.000000	
20612	171.75833	6.650253	-25.194324	599.975603	-41.136286	25.968238	16.537529	-43.282156	-68.563264	0.000000	
20613	171.76667	6.546605	-23.878993	599.978001	-41.106459	26.129893	16.538995	-43.551418	-68.513277	0.000000	
20614	171.77500	6.179372	-23.634676	599.989088	-40.913520	26.277681	16.540383	-43.796931	-68.190440	0.000000	
20615	171.78333	6.287736	-22.590030	599.992920	-40.490113	26.442123	16.542405	-44.070725	-67.484318	0.000000	
20616	171.79167	6.675449	-21.966347	599.992610	-40.124178	26.588358	16.543409	-44.314476	-66.874453	0.000000	
20617	171.80000	6.716781	-21.361518	599.999087	-39.823220	26.802139	16.544770	-44.670300	-66.372135	0.000000	
20618	171.80833	7.300033	-20.331119	599.998069	-39.513925	27.095316	16.545652	-45.159005	-65.856753	0.000000	
20619	171.81667	6.725769	-19.937021	600.016147	-39.122449	27.323075	16.548097	-45.537233	-65.202327	0.000000	
20620	171.82500	6.038119	-19.289521	600.037814	-38.660750	27.618238	16.551166	-46.027496	-64.430523	0.000000	
20621	171.83333	5.463499	-18.095276	600.052386	-38.276683	27.813378	16.554335	-46.351583	-63.788902	0.000000	
20622	171.84167	3.949333	-18.328079	600.092467	-37.558028	28.114910	16.558705	-46.850963	-62.587068	0.000000	
20623	171.85000	2.377340	-17.348238	600.126632	-36.958557	28.351191	16.563949	-47.242015	-61.584598	0.000000	
20624	171.85833	0.118122	-16.632921	600.174215	-36.284115	28.625182	16.570297	-47.694789	-60.455971	0.000000	
20625	171.86667	-2.086647	-16.255138	600.221006	-35.664893	28.883035	16.576082	-48.120667	-59.419601	0.000000	
20626	171.87500	-3.714061	-15.732975	600.260445	-35.010196	29.204609	16.581149	-48.653229	-58.325009	0.000000	
20627	171.88333	-4.703498	-15.316191	600.288419	-34.483437	29.507316	16.584692	-49.155231	-57.444781	0.000000	
20628	171.89167	-5.557007	-15.381048	600.316347	-33.881291	29.804461	16.587787	-49.647926	-56.439062	0.000000	
20629	171.90000	-6.412280	-15.319480	600.339847	-33.368368	29.989669	16.590748	-49.954488	-55.582464	0.000000	
20630	171.90833	-6.058223	-14.862572	600.344868	-32.898690	30.250620	16.591949	-50.388737	-54.799653	0.000000	
20631	171.91667	-6.407129	-14.631547	600.360897	-32.416188	30.481545	16.594140	-50.772035	-53.994502	0.000000	
20632	171.92500	-7.304492	-15.028087	600.385027	-31.993696	30.646160	16.596481	-51.044178	-53.288631	0.000000	
20633	171.93333	-6.946915	-14.957698	600.387471	-31.747882	30.852581	16.596665	-51.387784	-52.878987	0.000000	
20634	171.94167	-6.264457	-15.180924	600.387887	-31.300420	31.065536	16.596633	-51.742442	-52.133664	0.000000	
20635	171.95000	-6.655160	-15.539736	600.401304	-31.102917	31.214203	16.597514	-51.988899	-51.803546	0.000000	
20636	171.95833	-6.899264	-15.830258	600.412932	-30.809756	31.355689	16.598499	-52.223541	-51.314278	0.000000	
20637	171.96667	-6.408170	-15.010315	600.406428	-30.687776	31.446456	16.598801	-52.375281	-51.111672	0.000000	
20638	171.97500	-5.947129	-15.501697	600.407244	-30.449827	31.593599	16.598275	-52.620282	-50.715288	0.000000	
20639	171.98333	-5.784115	-14.696379	600.407131	-30.347826	31.733156	16.599042	-52.852729	-50.545413	0.000000	
20640	171.99167	-5.431150	-13.850955	600.405234	-30.281931	31.931490	16.599423	-53.183230	-50.435821	0.000000	
20641	172.00000	-5.870471	-13.910561	600.417551	-30.227178	32.096485	16.600240	-53.456940	-50.343595	0.000000	
20642	172.00833	-5.861967	-12.902918	600.421481	-30.306801	32.377168	16.600905	-53.924067	-50.475877	0.000000	
20643	172.01667	-6.445033	-12.241865	600.437194	-30.292161	32.675208	16.602500	-54.419027	-50.450174	0.000000	
20644	172.02500	-7.916141	-12.222244	600.469690	-30.347887	33.026602	16.604753	-55.001281	-50.540249	0.000000	
20645	172.03333	-8.614501	-11.833820	600.488972	-30.516156	33.418899	16.605740	-55.652811	-50.818846	0.000000	
20646	172.04167	-8.762082	-11.051905	600.497392	-30.698106	33.781265	16.606146	-56.255473	-51.121131	0.000000	
20647	172.05000	-9.037334	-10.770626	600.510194	-30.750618	34.127822	16.606680	-56.831378	-51.207488	0.000000	
20648	172.05833	-9.801691	-10.208446	600.531886	-30.748413	34.529181	16.608438	-57.497665	-51.201965	0.000000	
20649	172.06667	-10.331214	-9.263639	600.545964	-30.835118	34.865186	16.609907	-58.055817	-51.345142	0.000000	
20650	172.07500	-10.950127	-8.667883	600.562328	-30.956984	35.205795	16.611095	-58.621384	-51.546663	0.000000	
20651	172.08333	-11.208947	-9.226506	600.576484	-31.052167	35.531043	16.610700	-59.161562	-51.703935	0.000000	
20652	172.09167	-11.160226	-8.592390	600.581853	-31.048732	35.814857	16.611197	-59.633599	-51.697752	0.000000	
20653	172.10000	-11.734187	-8.614858	600.595856	-31.034271	35.982741	16.612152	-59.911737	-51.672469	0.000000	
20654	172.10833	-10.661424	-8.678771	600.584584	-30.998199	36.158565	16.610418	-60.205616	-51.613377	0.000000	
20655	172.11667	-9.620559	-8.361385	600.568202	-31.100709	36.226811	16.608690	-60.320894	-51.785474	0.000000	
20656	172.12500	-9.480447	-9.234326	600.570311	-30.988768	36.243666	16.607978	-60.348748	-51.598900	0.000000	
20657	172.13333	-9.108117	-8.906245	600.563017	-30.955127	36.217354	16.607770	-60.305669	-51.543512	0.000000	
20658	172.14167	-8.241612	-9.245278	600.547300	-31.080727	36.148558	16.605663	-60.192691	-51.754004	0.000000	
20659	172.15000	-7.491871	-9.474075	600.533367	-31.027105	36.029014	16.604382	-59.995024	-51.665914	0.000000	
20660	172.15833	-7.336693	-9.445956	600.528116	-31.024485	35.932410	16.604167	-59.834684	-51.662003	0.000000	
20661	172.16667	-7.008470	-9.188478	600.521502	-31.065032	35.923235	16.603746	-59.820065	-51.730091	0.000000	
20662	172.17500	-7.355748	-9.856490	600.527824	-31.015451	35.863405	16.603850	-59.719806	-51.646984	0.000000	
20663	172.18333	-6.946975	-10.402015	600.523965	-31.017502	35.893722	16.602662	-59.770674	-51.650731	0.000000	
20664	172.19167	-7.409112	-10.948523	600.525491	-31.018535	35.794581	15.837432	-59.605431	-51.652321	0.000000	
20665	172.20000	-7.447595	-10.361943	600.514684	-30.969213	35.695485	14.636652	-59.441486	-51.571117	0.000000	
20666	172.20833	-7.003006	-10.796745	600.521072	-31.059639	35.732328	16.602277	-59.502204	-51.721148	0.000000	
20667	172.21667	-7.275912	-10.727552	600.524128	-31.101776	35.711279	16.602669	-59.466851	-51.791051	0.000000	
20668	172.22500	-7.064355	-11.650252	600.524895	-31.153721	35.770913	16.601308	-59.566078	-51.877485	0.000000	
20669	172.23333	-7.631215	-11.346296	600.532864	-31.033690	35.730832	16.602879	-59.498546	-51.676922	0.000000	
20670	172.24167	-7.276722	-11.526600	600.528041	-31.180233	35.787023	16.601693	-59.592594	-51.921360	0.000000	
20671	172.25000	-7.257640	-11.627792	600.528553	-31.119044	35.783449	16.601748	-59.586590	-51.819425	0.000000	
20672	172.25833	-7.113676	-11.623589	600.529361	-31.093129	35.882674	16.601584	-59.751739	-51.776201	0.000000	
20673	172.26667	-7.227263	-11.945615	600.532700	-31.196667	35.937227	16.601164	-59.842249	-51.948324	0.000000	
20674	172.27500	-7.174338	-12.299780	600.538268	-31.045465	36.071122	16.601183	-60.064651	-51.696065	0.000000	
20675	172.28333	-7.631585	-11.897288	600.537100	-31.019635	36.106346	15.216417	-60.123422	-51.653154	0.000000	
20676	172.29167	-7.608470	-11.976774	600.548024	-31.033902	36.205973	16.602222	-60.288223	-51.675971	0.000000	
20677	172.30000	-7.633585	-12.123294	600.551116	-30.981580	36.307396	16.409261	-60.456796	-51.588580	0.000000	
20678	172.30833	-7.573418	-11.863828	600.554608	-30.890453	36.419749	16.602675	-60.643526	-51.436543	0.000000	
20679	172.31667	-7.419381	-11.791564	600.556321	-30.978429	36.602676	16.602216	-60.947949	-51.582887	0.000000	
20680	172.32500	-7.376844	-11.978186	600.543203	-30.907072	36.734030	13.696851	-61.168005	-51.465193	0.000000	
20681	172.33333	-7.429622	-11.774382	600.564402	-30.990980	36.886734	16.602191	-61.420113	-51.603092	0.000000	
20682	172.34167	-8.017008	-11.092627	600.575533	-31.080396	37.059457	16.603515	-61.706572	-51.751019	0.000000	
20683	172.35000	-7.863098	-11.565377	600.581768	-31.076757	37.309732	16.602816	-62.122651	-51.744424	0.000000	
20684	172.35833	-8.949755	-11.391232	600.603044	-31.092961	37.482608	16.604707	-62.408288	-51.769570	0.000000	
20685	172.36667	-9.589646	-11.119100	600.620608	-31.027589	37.754193	16.606186	-62.858637	-51.659215	0.000000	
20686	172.37500	-9.544001	-11.048975	600.625153	-31.067526	37.960161	16.606044	-63.201084	-51.725317	0.000000	
20687	172.38333	-10.019472	-11.063102	600.640896	-31.077398	38.252584	16.606763	-63.686280	-51.740396	0.000000	
20688	172.39167	-10.554822	-10.921449	600.652738	-31.166345	38.419304	16.607503	-63.962589	-51.887460	0.000000	
20689	172.40000	-11.408827	-11.080349	600.670532	-31.312211	38.605751	16.608321	-64.271092	-52.128762	0.000000	
20690	172.40833	-11.539794	-10.833887	600.677418	-31.305741	38.800183	16.608770	-64.594043	-52.117392	0.000000	
20691	172.41667	-11.555861	-10.200129	600.680386	-31.552696	39.049562	16.608639	-65.008886	-52.528261	0.000000	
20692	172.42500	-12.284170	-10.792072	600.698544	-31.642881	39.251342	16.609011	-65.342828	-52.676806	0.000000	
20693	172.43333	-12.583600	-10.992185	600.708375	-31.791730	39.460250	16.608866	-65.689529	-52.923733	0.000000	
20694	172.44167	-13.343386	-11.210344	600.725115	-31.964994	39.664463	16.609391	-66.027643	-53.210683	0.000000	
20695	172.45000	-13.223335	-10.992306	600.726699	-32.183678	39.884834	16.608736	-66.394308	-53.574576	0.000000	
20696	172.45833	-13.819193	-11.023116	600.739922	-32.306995	40.059482	16.609314	-66.683568	-53.778672	0.000000	
20697	172.46667	-13.711787	-11.109242	600.741533	-32.542370	40.246074	16.608352	-66.993993	-54.170335	0.000000	
20698	172.47500	-14.591629	-10.917011	600.757527	-32.717477	40.403762	16.609454	-67.254691	-54.460370	0.000000	
20699	172.48333	-14.557527	-10.502993	600.758168	-32.993734	40.584989	16.608956	-67.556284	-54.920159	0.000000	
20700	172.49167	-16.093728	-10.455021	600.784710	-33.270847	40.770370	16.610703	-67.861864	-55.378984	0.000000	
20701	172.50000	-16.226370	-10.165065	600.788034	-33.384115	40.884573	16.610849	-68.051576	-55.567210	0.000000	
20702	172.50833	-17.050455	-10.200406	600.804893	-33.513954	41.062822	16.611780	-68.346350	-55.781760	0.000000	
20703	172.51667	-18.337043	-10.563747	600.828184	-33.553454	41.145158	16.613441	-68.480738	-55.845340	0.000000	
20704	172.52500	-18.591399	-10.517053	600.832821	-33.837281	41.269923	16.613060	-68.687863	-56.317297	0.000000	
20705	172.53333	-20.143142	-10.219662	600.858334	-34.044249	41.414123	16.615274	-68.924938	-56.659360	0.000000	
20706	172.54167	-22.910413	-10.434596	600.869237	-34.042737	41.487536	10.750377	-69.045864	-56.655816	0.000000	
20707	172.55000	-25.084509	-10.234602	600.913623	-34.317434	41.701056	11.997809	-69.396091	-57.108764	0.000000	
20708	172.55833	-28.443018	-10.072590	600.978621	-34.625850	41.915685	13.613385	-69.745717	-57.615776	0.000000	
20709	172.56667	-31.957638	-9.686241	601.054104	-34.965310	42.151435	16.632476	-70.129186	-58.173316	0.000000	
20710	172.57500	-35.703839	-9.373212	601.113725	-35.453678	42.382005	16.637487	-70.505802	-58.979984	0.000000	
20711	172.58333	-37.554986	-9.436121	601.143219	-35.940431	42.556968	16.639036	-70.793393	-59.786803	0.000000	
20712	172.59167	-38.658403	-9.659305	601.156258	-36.316003	42.510664	16.639547	-70.714833	-60.410255	0.000000	
20713	172.60000	-38.109070	-10.720734	601.045459	-36.618510	42.305756	0.555947	-70.386949	-60.924693	0.000000	
20714	172.60833	-35.117640	-11.342955	600.985343	-36.913188	42.004632	-0.061280	-69.892939	-61.421112	0.000000	
20715	172.61667	-28.840456	-12.100631	600.972749	-37.585947	41.642725	16.617435	-69.292202	-62.541849	0.000000	
20716	172.62500	-22.520866	-13.526462	600.860937	-37.892988	41.147076	16.604833	-68.480198	-63.064489	0.000000	
20717	172.63333	-14.378689	-15.233056	600.719523	-38.201918	40.586043	16.588966	-67.562384	-63.593602	0.000000	
20718	172.64167	-5.085029	-16.905623	600.561176	-38.629076	40.109021	16.570879	-66.785904	-64.321634	0.000000	
20719	172.65000	3.498385	-18.943551	600.418470	-38.984353	39.724966	16.553829	-66.162131	-64.928637	0.000000	
20720	172.65833	10.605031	-20.350232	600.282463	-39.276323	39.513961	13.207692	-65.825612	-65.429736	0.000000	
20721	172.66667	16.256212	-21.612458	600.210402	-39.566207	39.353955	16.528648	-65.566932	-65.920562	0.000000	
20722	172.67500	18.534553	-22.458851	600.173273	-39.797982	39.291693	16.523432	-65.467248	-66.310820	0.000000	
20723	172.68333	19.392438	-23.363215	600.165670	-39.842410	39.412941	16.521041	-65.670102	-66.385686	0.000000	
20724	172.69167	18.167317	-23.315534	600.186444	-39.957911	39.511977	16.522757	-65.832838	-66.575831	0.000000	
20725	172.70000	15.330741	-22.922862	600.232699	-39.949551	39.613483	16.527813	-65.996876	-66.556772	0.000000	
20726	172.70833	11.488559	-21.921784	600.292890	-39.913543	39.707779	16.535171	-66.147341	-66.490114	0.000000	
20727	172.71667	6.618700	-21.323644	600.369288	-39.986626	39.797811	16.543530	-66.288885	-66.603384	0.000000	
20728	172.72500	2.262111	-20.126044	600.433691	-40.122103	39.836875	16.551418	-66.346835	-66.821871	0.000000	
20729	172.73333	-1.241070	-19.404310	600.484839	-40.276709	39.834888	16.557405	-66.337875	-67.073649	0.000000	
20730	172.74167	-3.486019	-18.229235	600.516205	-40.475924	39.896750	16.561604	-66.437425	-67.401885	0.000000	
20731	172.75000	-5.378683	-17.257159	600.539649	-40.503344	39.793580	16.565551	-66.263035	-67.444912	0.000000	
20732	172.75833	-6.527006	-16.683600	600.551772	-40.564105	39.670537	16.567805	-66.056814	-67.544726	0.000000	
20733	172.76667	-6.431393	-16.401506	600.544409	-40.672836	39.533022	16.567599	-65.828640	-67.726608	0.000000	
20734	172.77500	-5.848462	-16.162572	600.530816	-40.698461	39.412078	16.566794	-65.628736	-67.770812	0.000000	
20735	172.78333	-4.406666	-16.086170	600.506579	-40.653053	39.348424	16.564627	-65.525384	-67.697930	0.000000	
20736	172.79167	-3.978677	-16.209628	600.498889	-40.703228	39.317804	16.563662	-65.475231	-67.782353	0.000000	
20737	172.80000	-3.251953	-16.137233	600.488720	-40.680180	39.361246	16.562596	-65.548686	-67.745120	0.000000	
20738	172.80833	-1.840093	-15.679508	600.468788	-40.734702	39.508249	16.560522	-65.795674	-67.838168	0.000000	
20739	172.81667	-2.130176	-16.474550	600.474532	-41.039604	39.566741	16.559363	-65.892455	-68.345286	0.000000	
20740	172.82500	-1.439897	-17.363128	600.470307	-41.194397	39.753640	16.556933	-66.204173	-68.603554	0.000000	
20741	172.83333	-0.808613	-17.355478	600.461904	-41.462752	39.898908	16.555100	-66.447027	-69.051428	0.000000	
20742	172.84167	-0.446197	-17.815638	600.461942	-41.555739	40.080902	16.553789	-66.750113	-69.206283	0.000000	
20743	172.85000	-0.444409	-17.925906	600.468735	-41.627139	40.332513	16.553456	-67.168381	-69.324407	0.000000	
20744	172.85833	-0.185574	-17.604490	600.466672	-41.843049	40.511758	16.552679	-67.467121	-69.684215	0.000000	
20745	172.86667	-0.138847	-18.492172	600.476169	-41.894219	40.790522	16.551609	-67.930293	-69.768329	0.000000	
20746	172.87500	-0.622800	-18.461857	600.490201	-42.042851	41.070528	16.551977	-68.395000	-70.014216	0.000000	
20747	172.88333	-1.002907	-18.822155	600.504510	-42.045478	41.324554	16.552243	-68.816393	-70.016924	0.000000	
20748	172.89167	-0.879224	-18.246070	600.507841	-41.871680	41.513554	16.553070	-69.130744	-69.727117	0.000000	
20749	172.90000	-1.020291	-18.242098	600.515781	-41.826111	41.699349	16.553426	-69.439222	-69.650311	0.000000	
20750	172.90833	-1.238645	-18.610994	600.529425	-41.456426	41.890968	16.554517	-69.756729	-69.033130	0.000000	
20751	172.91667	-1.965389	-17.740863	600.541996	-41.335760	41.986453	16.556869	-69.914267	-68.830757	0.000000	
20752	172.92500	-2.477994	-17.368249	600.556133	-41.019475	42.133198	16.558978	-70.156969	-68.302484	0.000000	
20753	172.93333	-2.869827	-17.522590	600.569010	-40.608332	42.211854	16.560683	-70.286434	-67.616430	0.000000	
20754	172.94167	-2.833365	-17.289336	600.574152	-40.246011	42.314264	16.561897	-70.456351	-67.012559	0.000000	
