NO_OF_SAMPLES	25200
FREQUENCY	120
TIME_STAMP	2022-05-12, 13:37:31	6831.34175375
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	1323.089957
FORCE_PLATE_CORNER_POSX_POSY_Y	1076.650023
FORCE_PLATE_CORNER_POSX_POSY_Z	-186.304003
FORCE_PLATE_CORNER_NEGX_POSY_X	1284.020066
FORCE_PLATE_CORNER_NEGX_POSY_Y	1345.040083
FORCE_PLATE_CORNER_NEGX_POSY_Z	-195.163995
FORCE_PLATE_CORNER_NEGX_NEGY_X	1663.060069
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1387.670040
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-201.503992
FORCE_PLATE_CORNER_POSX_NEGY_X	1698.449969
FORCE_PLATE_CORNER_POSX_NEGY_Y	1124.019980
FORCE_PLATE_CORNER_POSX_NEGY_Z	-190.853000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
11725	97.70000	-7.201598	-9.929553	601.030941	15.883375	41.356319	-1.186105	-68.808969	26.426883	0.000000	
11726	97.70833	-6.574671	-9.636891	601.019067	15.897709	41.318056	-1.214612	-68.746664	26.451256	0.000000	
11727	97.71667	-7.009899	-10.032640	601.022937	15.945119	41.165522	-1.266659	-68.492432	26.529967	0.000000	
11728	97.72500	-6.399117	-9.666956	601.011732	15.904008	41.154535	-1.227530	-68.475428	26.462059	0.000000	
11729	97.73333	-7.268891	-9.753463	601.022777	15.932527	41.051908	-1.263981	-68.303416	26.509023	0.000000	
11730	97.74167	-7.568725	-9.649615	601.026173	15.904878	41.025781	-1.258417	-68.259559	26.462872	0.000000	
11731	97.75000	-7.106204	-9.685033	601.018119	15.930226	40.985716	-1.261156	-68.193810	26.505400	0.000000	
11732	97.75833	-7.225044	-10.260723	601.021606	15.974082	40.970399	-1.290164	-68.167931	26.578215	0.000000	
11733	97.76667	-7.501695	-9.968899	601.023537	15.975533	40.923850	-1.319746	-68.090261	26.580545	0.000000	
11734	97.77500	-6.919891	-10.064767	601.015144	15.970319	40.926634	-1.253103	-68.095845	26.572240	0.000000	
11735	97.78333	-8.052943	-9.883188	601.029343	15.932297	40.841618	-1.287553	-67.952786	26.508351	0.000000	
11736	97.79167	-7.791709	-10.110100	601.027716	15.962794	40.890424	-1.275981	-68.034174	26.559164	0.000000	
11737	97.80000	-7.798604	-9.741344	601.027534	15.999554	40.912850	-1.297248	-68.071506	26.620335	0.000000	
11738	97.80833	-7.543453	-10.122567	601.026226	16.053976	40.943169	-1.280180	-68.122101	26.710940	0.000000	
11739	97.81667	-7.680971	-9.853929	601.026217	16.047059	40.903954	-1.302964	-68.056856	26.699433	0.000000	
11740	97.82500	-7.061657	-9.959013	601.016728	15.978632	40.920631	-1.289127	-68.085677	26.586002	0.000000	
11741	97.83333	-7.295503	-9.975870	601.019708	15.955659	40.893988	-1.248905	-68.041010	26.547648	0.000000	
11742	97.84167	-7.086720	-9.954489	601.016607	15.961377	40.904056	-1.265887	-68.058112	26.557299	0.000000	
11743	97.85000	-7.134229	-10.223073	601.019410	15.945053	40.952908	-1.269141	-68.139078	26.530013	0.000000	
11744	97.85833	-7.378480	-9.598744	601.018769	15.926957	40.861565	-1.224248	-67.987170	26.499933	0.000000	
11745	97.86667	-7.358451	-9.624679	601.018654	15.838371	40.902683	-1.256401	-68.055596	26.352545	0.000000	
11746	97.87500	-7.013690	-9.598761	601.012966	15.752558	40.921478	-1.240019	-68.087512	26.210013	0.000000	
11747	97.88333	-7.156360	-9.586386	601.015151	15.634840	40.955488	-1.213342	-68.143852	26.014054	0.000000	
11748	97.89167	-7.128150	-9.845735	601.016133	15.637103	40.980878	-1.235856	-68.185987	26.017776	0.000000	
11749	97.90000	-7.635380	-9.854064	601.024883	15.661513	40.986665	-1.174829	-68.194623	26.058010	0.000000	
11750	97.90833	-7.751836	-9.980439	601.027439	15.525249	41.062226	-1.257520	-68.320052	25.831181	0.000000	
11751	97.91667	-8.229887	-9.913229	601.035702	15.514021	41.089720	-1.207188	-68.364858	25.812146	0.000000	
11752	97.92500	-8.560748	-9.966811	601.040184	15.327142	41.123192	-1.209266	-68.420037	25.501027	0.000000	
11753	97.93333	-8.385432	-9.895996	601.038118	15.215357	41.195859	-1.222455	-68.541176	25.315128	0.000000	
11754	97.94167	-8.181517	-10.043967	601.036451	15.195340	41.232548	-1.186609	-68.602408	25.281895	0.000000	
11755	97.95000	-8.510689	-10.274808	601.044883	15.187146	41.333075	-1.226735	-68.768699	25.267906	0.000000	
11756	97.95833	-8.449671	-10.533173	601.046316	15.296223	41.349120	-1.216650	-68.795231	25.449325	0.000000	
11757	97.96667	-8.540475	-9.563065	601.043440	15.140490	41.366822	-1.256987	-68.825013	25.190343	0.000000	
11758	97.97500	-8.324378	-9.958030	601.040713	15.052776	41.374476	-1.247862	-68.838059	25.044520	0.000000	
11759	97.98333	-8.331918	-9.897644	601.042378	15.038585	41.424032	-1.171038	-68.920319	25.020840	0.000000	
11760	97.99167	-8.580869	-10.034933	601.045148	14.928570	41.411303	-1.193309	-68.898823	24.837685	0.000000	
11761	98.00000	-8.788338	-9.453422	601.048083	15.054025	41.412472	-1.150627	-68.900430	25.046291	0.000000	
11762	98.00833	-8.906959	-9.884581	601.048073	14.820097	41.399849	-1.249036	-68.879430	24.657090	0.000000	
11763	98.01667	-8.645003	-10.362048	601.046619	14.858916	41.420741	-1.218976	-68.914357	24.721735	0.000000	
11764	98.02500	-8.307024	-10.165078	601.041565	14.879143	41.439037	-1.194533	-68.945377	24.755598	0.000000	
11765	98.03333	-8.417121	-10.366279	601.041441	14.723149	41.415239	-1.242491	-68.905796	24.496063	0.000000	
11766	98.04167	-8.047735	-10.575675	601.036575	14.528015	41.485751	-1.216588	-69.023672	24.171598	0.000000	
11767	98.05000	-8.311369	-10.426585	601.039433	14.513925	41.456967	-1.191801	-68.975453	24.148042	0.000000	
11768	98.05833	-8.172380	-10.346894	601.037355	14.446248	41.484157	-1.152747	-69.020930	24.035525	0.000000	
11769	98.06667	-8.342066	-10.338671	601.037758	14.391446	41.431443	-1.185459	-68.933179	23.944330	0.000000	
11770	98.07500	-8.255775	-10.630134	601.038660	14.304842	41.508845	-1.189668	-69.061855	23.800203	0.000000	
11771	98.08333	-8.200369	-10.356386	601.036801	14.330362	41.493822	-1.181346	-69.037073	23.842736	0.000000	
11772	98.09167	-8.541728	-10.491724	601.040513	14.118424	41.508214	-1.250755	-69.060593	23.489971	0.000000	
11773	98.10000	-8.721443	-10.501544	601.042640	14.011228	41.506648	-1.190150	-69.057743	23.311538	0.000000	
11774	98.10833	-8.420313	-10.646751	601.040320	13.964690	41.582876	-1.152523	-69.184835	23.234199	0.000000	
11775	98.11667	-8.402972	-10.876046	601.042442	14.032043	41.625896	-1.186928	-69.256168	23.346177	0.000000	
11776	98.12500	-8.830246	-11.139187	601.048820	13.856325	41.650047	-1.208712	-69.295614	23.053577	0.000000	
11777	98.13333	-9.536549	-10.553840	601.059659	13.863325	41.698813	-1.184757	-69.375498	23.064807	0.000000	
11778	98.14167	-9.438357	-10.920438	601.058208	13.697942	41.720345	-1.196357	-69.411489	22.789710	0.000000	
11779	98.15000	-9.106285	-10.552972	601.053303	13.698566	41.776227	-1.219809	-69.505029	22.790934	0.000000	
11780	98.15833	-9.134982	-10.503666	601.053473	13.701989	41.759456	-1.166651	-69.477107	22.796622	0.000000	
11781	98.16667	-9.664715	-10.194158	601.059239	13.562328	41.762970	-1.218451	-69.482286	22.564045	0.000000	
11782	98.17500	-9.599122	-10.622611	601.060424	13.605333	41.769520	-1.174871	-69.493046	22.635549	0.000000	
11783	98.18333	-9.878895	-10.834584	601.063770	13.419015	41.778115	-1.198397	-69.506959	22.325443	0.000000	
11784	98.19167	-9.635074	-10.063935	601.057802	13.379879	41.802841	-1.206285	-69.548787	22.260552	0.000000	
11785	98.20000	-9.289458	-11.348573	601.057655	13.442765	41.813513	-1.152787	-69.566558	22.365184	0.000000	
11786	98.20833	-9.394469	-10.929024	601.056024	13.292995	41.804316	-1.193086	-69.551447	22.116066	0.000000	
11787	98.21667	-9.690522	-10.873232	601.060725	13.297047	41.810164	-1.188493	-69.560632	22.122635	0.000000	
11788	98.22500	-9.135875	-10.849050	601.050510	13.206612	41.794114	-1.205818	-69.535112	21.972550	0.000000	
11789	98.23333	-8.886865	-11.277651	601.047128	13.080164	41.802263	-1.177187	-69.549060	21.762293	0.000000	
11790	98.24167	-9.371997	-11.081261	601.051266	12.916170	41.763851	-1.204475	-69.484674	21.489299	0.000000	
11791	98.25000	-8.966276	-10.942141	601.043198	12.902218	41.728161	-1.223749	-69.426226	21.466374	0.000000	
11792	98.25833	-8.541499	-11.083482	601.036283	12.798852	41.747169	-1.262780	-69.458651	21.294642	0.000000	
11793	98.26667	-8.874358	-11.015137	601.039084	12.732655	41.687314	-1.238611	-69.358741	21.184404	0.000000	
11794	98.27500	-8.934758	-11.063978	601.039346	12.671178	41.675122	-1.221052	-69.338426	21.082111	0.000000	
11795	98.28333	-8.717943	-11.145809	601.035539	12.535032	41.694075	-1.201170	-69.370398	20.855725	0.000000	
11796	98.29167	-8.538345	-11.623164	601.033204	12.517517	41.672800	-1.241370	-69.335271	20.826665	0.000000	
11797	98.30000	-8.405532	-11.689196	601.031701	12.511366	41.678205	-1.195183	-69.344437	20.816483	0.000000	
11798	98.30833	-8.794962	-11.349204	601.033943	12.418585	41.606024	-1.168220	-69.224084	20.662036	0.000000	
11799	98.31667	-8.628648	-11.562491	601.031921	12.415502	41.611913	-1.205080	-69.234115	20.656976	0.000000	
11800	98.32500	-8.484930	-11.354770	601.026648	12.319403	41.574058	-1.264016	-69.171738	20.497266	0.000000	
11801	98.33333	-8.489350	-11.342708	601.027332	12.307943	41.580623	-1.168030	-69.182583	20.478176	0.000000	
11802	98.34167	-8.985991	-11.429922	601.034634	12.369513	41.542033	-1.211067	-69.117536	20.580366	0.000000	
11803	98.35000	-8.392432	-11.604959	601.024746	12.162430	41.570291	-1.198165	-69.165690	20.236155	0.000000	
11804	98.35833	-8.834117	-11.085861	601.028686	12.170530	41.512985	-1.165097	-69.069890	20.249499	0.000000	
11805	98.36667	-8.455493	-11.140608	601.022625	12.119068	41.528971	-1.206850	-69.097184	20.164080	0.000000	
11806	98.37500	-8.898831	-11.857234	601.029425	12.021277	41.472882	-1.182814	-69.003081	20.001145	0.000000	
11807	98.38333	-8.526373	-11.198044	601.022045	12.048205	41.477865	-1.161517	-69.012219	20.046196	0.000000	
11808	98.39167	-8.339888	-11.347060	601.017629	11.854501	41.474852	-1.160006	-69.007713	19.724048	0.000000	
11809	98.40000	-8.069317	-11.668437	601.014439	11.874767	41.477620	-1.198585	-69.012685	19.757874	0.000000	
11810	98.40833	-8.312685	-11.505776	601.014619	11.771385	41.396748	-1.168015	-68.878105	19.585854	0.000000	
11811	98.41667	-8.162680	-11.439883	601.012725	11.693113	41.446218	-1.165404	-68.960632	19.455683	0.000000	
11812	98.42500	-7.800514	-11.749958	601.007586	11.712143	41.426630	-1.175325	-68.928631	19.487514	0.000000	
11813	98.43333	-7.623956	-12.032044	601.008539	11.858328	41.473512	-1.162314	-69.006528	19.730715	0.000000	
11814	98.44167	-8.169390	-11.682057	601.014146	11.710836	41.461065	-1.172134	-68.985173	19.485126	0.000000	
11815	98.45000	-8.058876	-11.579182	601.010416	11.616200	41.439593	-1.195740	-68.949875	19.327785	0.000000	
11816	98.45833	-7.966464	-11.862843	601.009800	11.557682	41.459122	-1.203402	-68.982439	19.230439	0.000000	
11817	98.46667	-7.673782	-11.473779	601.003641	11.430577	41.495635	-1.228660	-69.043900	19.019148	0.000000	
11818	98.47500	-7.589360	-11.839203	601.005779	11.419706	41.573180	-1.193805	-69.172680	19.000993	0.000000	
11819	98.48333	-7.665016	-12.126721	601.006697	11.371064	41.548607	-1.193583	-69.131687	18.920029	0.000000	
11820	98.49167	-8.042660	-12.349145	601.013211	11.302129	41.567755	-1.190845	-69.162798	18.805125	0.000000	
11821	98.50000	-8.322928	-11.483705	601.014508	11.245874	41.575226	-1.198336	-69.175080	18.711484	0.000000	
11822	98.50833	-8.076499	-11.547210	601.011979	11.189663	41.629469	-1.175728	-69.265623	18.618036	0.000000	
11823	98.51667	-8.598532	-11.924889	601.023104	11.199301	41.676344	-1.122139	-69.342332	18.633728	0.000000	
11824	98.52500	-8.302378	-12.056451	601.020689	11.234171	41.740456	-1.180253	-69.449283	18.691820	0.000000	
11825	98.53333	-8.349428	-12.411979	601.023062	11.227422	41.751263	-1.134545	-69.466990	18.680518	0.000000	
11826	98.54167	-8.380370	-12.441502	601.025312	11.072330	41.867307	-1.155702	-69.659806	18.422403	0.000000	
11827	98.55000	-8.761655	-12.272371	601.030118	11.004814	41.864142	-1.138441	-69.653983	18.309922	0.000000	
11828	98.55833	-8.976626	-12.094696	601.034423	10.924892	41.943241	-1.136142	-69.785090	18.176816	0.000000	
11829	98.56667	-8.713719	-12.211634	601.032527	10.917693	42.011927	-1.140752	-69.899589	18.164896	0.000000	
11830	98.57500	-8.608246	-12.348978	601.033800	10.895403	42.108771	-1.148705	-70.060571	18.127772	0.000000	
11831	98.58333	-9.087893	-12.039997	601.042117	10.852704	42.180736	-1.127043	-70.179335	18.056478	0.000000	
11832	98.59167	-9.151993	-12.298903	601.042395	10.729578	42.189863	-1.227584	-70.194488	17.851616	0.000000	
11833	98.60000	-9.388734	-11.938895	601.048336	10.737457	42.287610	-1.144990	-70.356421	17.864548	0.000000	
11834	98.60833	-9.074937	-11.886738	601.044537	10.602779	42.380861	-1.155461	-70.512014	17.640587	0.000000	
11835	98.61667	-9.106113	-12.194730	601.048908	10.655858	42.467515	-1.167168	-70.655673	17.728771	0.000000	
11836	98.62500	-9.437061	-12.224397	601.056804	10.619505	42.559544	-1.110173	-70.807856	17.668055	0.000000	
11837	98.63333	-9.673502	-12.456334	601.061241	10.429599	42.627586	-1.125719	-70.920537	17.351974	0.000000	
11838	98.64167	-9.949309	-12.977666	601.069814	10.523097	42.697026	-1.171964	-71.035052	17.507280	0.000000	
11839	98.65000	-9.773437	-12.478180	601.066531	10.348115	42.787556	-1.144521	-71.186057	17.216256	0.000000	
11840	98.65833	-9.362888	-12.451970	601.063626	10.427391	42.892295	-1.167686	-71.360657	17.348231	0.000000	
11841	98.66667	-9.003310	-12.476181	601.059519	10.337032	42.960500	-1.102886	-71.474619	17.198018	0.000000	
11842	98.67500	-9.131281	-12.486033	601.063650	10.297410	43.047140	-1.101291	-71.618271	17.131979	0.000000	
11843	98.68333	-9.037516	-12.333789	601.065017	10.409340	43.123095	-1.090875	-71.744476	17.318160	0.000000	
11844	98.69167	-9.015501	-11.961641	601.066976	10.376544	43.255592	-1.088146	-71.964679	17.263541	0.000000	
11845	98.70000	-9.812460	-12.049319	601.081319	10.360378	43.330723	-1.157201	-72.087954	17.236234	0.000000	
11846	98.70833	-10.333923	-11.936310	601.089777	10.349346	43.356916	-1.157787	-72.130516	17.217637	0.000000	
11847	98.71667	-9.976583	-11.813627	601.086389	10.357993	43.446406	-1.163296	-72.279803	17.232121	0.000000	
11848	98.72500	-9.901659	-12.143018	601.087757	10.367979	43.476820	-1.072748	-72.330237	17.248695	0.000000	
11849	98.73333	-10.313973	-12.189873	601.094874	10.288142	43.521814	-1.073360	-72.404234	17.115671	0.000000	
11850	98.74167	-10.621709	-11.937957	601.099643	10.275987	43.564806	-1.135313	-72.475182	17.095314	0.000000	
11851	98.75000	-10.812390	-12.152037	601.103797	10.370102	43.538022	-1.078833	-72.430123	17.251766	0.000000	
11852	98.75833	-10.501689	-12.027991	601.100390	10.396018	43.606093	-1.134739	-72.543778	17.294977	0.000000	
11853	98.76667	-10.960478	-12.312117	601.106729	10.343688	43.575004	-1.193515	-72.491293	17.207739	0.000000	
11854	98.77500	-11.554971	-12.323225	601.118359	10.473648	43.601896	-1.153260	-72.534627	17.423604	0.000000	
11855	98.78333	-11.339789	-12.196844	601.114760	10.480181	43.613869	-1.191879	-72.554979	17.434576	0.000000	
11856	98.79167	-11.659627	-11.528568	601.118204	10.478623	43.622546	-1.142737	-72.568999	17.431885	0.000000	
11857	98.80000	-11.518648	-11.698503	601.117856	10.667911	43.603754	-1.138527	-72.537779	17.746788	0.000000	
11858	98.80833	-11.077541	-11.985032	601.112896	10.761713	43.610961	-1.148339	-72.550367	17.902981	0.000000	
11859	98.81667	-11.193140	-12.037063	601.116282	10.804025	43.656793	-1.199613	-72.626203	17.973270	0.000000	
11860	98.82500	-11.221345	-12.185250	601.116851	10.985158	43.585392	-1.210282	-72.507354	18.274580	0.000000	
11861	98.83333	-10.774420	-12.022269	601.109011	11.019315	43.559126	-1.194092	-72.464603	18.331642	0.000000	
11862	98.84167	-10.619242	-11.602030	601.104830	11.026240	43.545285	-1.210610	-72.442081	18.343289	0.000000	
11863	98.85000	-10.283190	-12.062907	601.102567	11.205086	43.541032	-1.220161	-72.435279	18.640888	0.000000	
11864	98.85833	-10.569633	-11.498283	601.103028	11.224773	43.455314	-1.221122	-72.292621	18.673626	0.000000	
11865	98.86667	-9.747480	-11.848018	601.092767	11.388765	43.455592	-1.232425	-72.294318	18.946768	0.000000	
11866	98.87500	-9.781953	-11.356999	601.089403	11.383978	43.372867	-1.225352	-72.157098	18.938909	0.000000	
11867	98.88333	-9.943488	-11.423426	601.090398	11.464520	43.282713	-1.218841	-72.006995	19.072872	0.000000	
11868	98.89167	-9.762367	-11.556291	601.087329	11.439230	43.269527	-1.222873	-71.985425	19.030896	0.000000	
11869	98.90000	-9.602691	-11.807933	601.085164	11.677057	43.182037	-1.267632	-71.840131	19.426626	0.000000	
11870	98.90833	-8.926779	-11.696347	601.073406	11.599558	43.175468	-1.245628	-71.830608	19.298072	0.000000	
11871	98.91667	-8.873957	-11.437223	601.069537	11.614145	43.093642	-1.251489	-71.694936	19.322464	0.000000	
11872	98.92500	-8.715856	-11.373876	601.068285	11.905221	43.037559	-1.218999	-71.601780	19.806769	0.000000	
11873	98.93333	-9.146477	-11.113708	601.074100	11.939164	43.014610	-1.185104	-71.562907	19.863048	0.000000	
11874	98.94167	-9.014420	-11.233226	601.071832	11.995180	42.993163	-1.269141	-71.527496	19.956317	0.000000	
11875	98.95000	-8.957092	-11.279610	601.069470	11.918899	42.956921	-1.241711	-71.467481	19.829487	0.000000	
11876	98.95833	-9.327588	-11.211597	601.077242	12.100601	42.959939	-1.187954	-71.471579	20.131523	0.000000	
11877	98.96667	-8.491059	-10.858328	601.064406	12.213894	42.983447	-1.250823	-71.512215	20.320441	0.000000	
11878	98.97500	-9.184595	-11.588771	601.076072	12.188765	42.931347	-1.213542	-71.424149	20.278241	0.000000	
11879	98.98333	-8.909135	-10.854595	601.070868	12.207556	42.989721	-1.284003	-71.521884	20.309679	0.000000	
11880	98.99167	-9.158194	-10.907194	601.074762	12.322371	42.929069	-1.211550	-71.420514	20.500563	0.000000	
11881	99.00000	-9.177108	-11.339389	601.077370	12.368979	42.951676	-1.235532	-71.457815	20.578014	0.000000	
11882	99.00833	-9.422183	-10.633570	601.079163	12.394822	42.959932	-1.288464	-71.471338	20.620948	0.000000	
11883	99.01667	-9.349538	-10.884722	601.082338	12.578825	43.001963	-1.198844	-71.540886	20.926958	0.000000	
11884	99.02500	-8.843242	-10.578345	601.075411	12.490020	43.105686	-1.218359	-71.714272	20.779456	0.000000	
11885	99.03333	-9.135695	-10.714008	601.079884	12.632620	43.040513	-1.229705	-71.605313	21.016542	0.000000	
11886	99.04167	-8.859796	-10.847607	601.076842	12.777248	43.033514	-1.286449	-71.594031	21.257263	0.000000	
11887	99.05000	-8.771567	-10.954144	601.075630	12.716598	43.041001	-1.250997	-71.606632	21.156402	0.000000	
11888	99.05833	-9.116950	-10.949044	601.081509	12.800446	43.032124	-1.264828	-71.591163	21.295691	0.000000	
11889	99.06667	-8.763199	-11.367675	601.077574	12.738002	43.063675	-1.263964	-71.644122	21.191944	0.000000	
11890	99.07500	-8.420886	-10.693346	601.070728	12.649068	43.103291	-1.201514	-71.710846	21.044225	0.000000	
11891	99.08333	-8.327033	-11.149021	601.072911	12.772995	43.138340	-1.198192	-71.768898	21.250326	0.000000	
11892	99.09167	-7.912404	-10.847093	601.066822	12.732986	43.216104	-1.275521	-71.899001	21.183977	0.000000	
11893	99.10000	-8.366098	-10.978233	601.075053	12.739173	43.232060	-1.244056	-71.924562	21.193981	0.000000	
11894	99.10833	-8.477610	-11.054794	601.079925	12.751816	43.334819	-1.272209	-72.094937	21.214842	0.000000	
11895	99.11667	-8.835248	-10.646891	601.083487	12.621517	43.347826	-1.250404	-72.116148	20.997944	0.000000	
11896	99.12500	-8.855331	-11.296243	601.088798	12.650220	43.435658	-1.221589	-72.261632	21.045510	0.000000	
11897	99.13333	-9.198697	-10.888644	601.095742	12.713360	43.511392	-1.210359	-72.386791	21.150308	0.000000	
11898	99.14167	-8.981154	-10.734268	601.093386	12.660899	43.590039	-1.242062	-72.517915	21.063115	0.000000	
11899	99.15000	-9.165475	-10.972285	601.099149	12.623061	43.665123	-1.183484	-72.642130	20.999964	0.000000	
11900	99.15833	-9.128989	-10.932327	601.099660	12.628101	43.712324	-1.214318	-72.720593	21.008331	0.000000	
11901	99.16667	-8.466105	-11.186385	601.092879	12.541336	43.851716	-1.266438	-72.953312	20.864224	0.000000	
11902	99.17500	-9.427525	-11.005189	601.107575	12.615261	43.839515	-1.296805	-72.931230	20.986694	0.000000	
11903	99.18333	-9.219870	-11.194033	601.110462	12.695032	43.986651	-1.200086	-73.175653	21.119299	0.000000	
11904	99.19167	-9.380897	-11.417796	601.114167	12.669282	44.019723	-1.235981	-73.230221	21.076333	0.000000	
11905	99.20000	-9.883370	-11.264957	601.121817	12.693657	44.017193	-1.221802	-73.225080	21.116614	0.000000	
11906	99.20833	-10.254231	-11.341185	601.129874	12.720181	44.071750	-1.190366	-73.314856	21.160453	0.000000	
11907	99.21667	-9.960408	-11.502831	601.126959	12.716108	44.122436	-1.226890	-73.399530	21.153781	0.000000	
11908	99.22500	-10.232619	-11.655831	601.133873	12.699693	44.198368	-1.200362	-73.525000	21.126231	0.000000	
11909	99.23333	-10.427806	-11.457822	601.136162	12.706704	44.192207	-1.207415	-73.514471	21.137813	0.000000	
11910	99.24167	-10.861904	-11.456097	601.145401	12.778378	44.244338	-1.165060	-73.600061	21.256717	0.000000	
11911	99.25000	-10.474683	-11.134076	601.138499	12.586042	44.318619	-1.176076	-73.724474	20.937009	0.000000	
